x,y
-1.0632671,5.45606
-1.0655887,5.457943
-1.0648236,5.466113
-1.0639722,5.4593277
-1.0629878,5.4579277
-1.0640618,5.4570374
-5.1012254,-5.1616173
-5.09639,-5.163287
-5.100902,-5.161737
-5.1011906,-5.161619
-5.101237,-5.1610003
-5.100548,-5.161209
-5.1014056,-5.1615567
-5.10112,-5.1615415
-5.101522,-5.161426
-5.10109,-5.1616344
16.391542,10.115231
16.391472,10.115118
16.391611,10.11524
16.392004,10.115055
16.391592,10.115163
16.391516,10.11512
16.391634,10.115158
16.391556,10.115124
16.391533,10.115198
16.392324,10.115197
-0.71476966,-15.786506
-0.7148506,-15.786475
-0.7150644,-15.786427
-0.71575755,-15.785928
-0.7153176,-15.786299
-0.718384,-15.784576
-0.71549666,-15.786322
-0.7152416,-15.786323
-0.714503,-15.7868185
-0.71501315,-15.786398
-7.5719275,-13.817003
-7.572968,-13.816309
-7.5718927,-13.816992
-7.5717278,-13.816971
-7.571863,-13.816928
-7.571869,-13.81694
-7.5719314,-13.8169155
-7.571796,-13.816879
-7.5719805,-13.81692
-7.5719075,-13.816856
-12.057839,3.6418061
-12.059204,3.6415114
-12.058876,3.6417623
-12.054502,3.6418817
-12.057838,3.6418517
-12.059147,3.6416667
-12.043594,3.6256723
-12.058771,3.6415966
-12.059841,3.642859
-12.05791,3.641797
10.828448,21.08782
10.829975,21.08924
10.827659,21.087631
10.828677,21.088718
10.8281145,21.0853
10.829499,21.08879
10.821299,21.081274
10.827899,21.087204
10.830091,21.08899
10.828431,21.08766
-10.519981,8.304358
-10.519585,8.307896
-10.51983,8.303033
-10.519744,8.303059
-10.520396,8.303822
-10.520441,8.305298
-10.520086,8.303172
-10.520272,8.308904
-10.519465,8.301519
-10.52026,8.303499
5.9151664,-14.727303
5.916464,-14.727885
5.9164557,-14.727649
5.916336,-14.727979
5.916422,-14.727721
5.91663,-14.72778
5.916484,-14.727725
5.916507,-14.72768
5.916508,-14.727645
5.9164634,-14.727684
19.415377,-6.0391264
19.415037,-6.039542
19.415335,-6.0387125
19.416346,-6.038081
19.415081,-6.039922
19.415169,-6.0389237
19.414827,-6.03907
19.41512,-6.0394473
19.414873,-6.039596
19.414743,-6.038762
-7.37757,26.538622
-7.3772683,26.522703
-7.377123,26.522821
-7.377128,26.522722
-7.377072,26.52248
-7.3771586,26.522932
-7.3771353,26.522903
-7.3771343,26.52295
-7.377211,26.523094
-7.3771048,26.522821
-9.844091,-0.8398791
-9.8443365,-0.8395148
-9.844066,-0.83987844
-9.84562,-0.8403155
-9.845241,-0.84052634
-9.844382,-0.84002775
-9.844603,-0.8399476
-9.844566,-0.8399668
-9.844506,-0.8400306
-9.84448,-0.83996284
4.41252,3.246635
4.4104514,3.2468681
4.4127803,3.2468996
4.4112396,3.2472453
4.4117107,3.24683
4.412427,3.24795
4.4106545,3.2469773
4.411851,3.246999
4.4113193,3.2469974
4.411309,3.2471347
8.2649145,-9.219528
8.265087,-9.2208605
8.265045,-9.220865
8.265302,-9.220522
8.266142,-9.220066
8.265428,-9.220021
8.264645,-9.219705
8.264975,-9.219778
8.265019,-9.22067
8.265108,-9.2200365
-9.600246,16.145466
-9.600202,16.14536
-9.601011,16.144787
-9.600764,16.14494
-9.600632,16.144917
-9.600671,16.145018
-9.6006365,16.144974
-9.600458,16.145325
-9.600497,16.14518
-9.600826,16.14511
16.670778,8.858756
16.658083,8.872437
16.67088,8.85756
16.66982,8.861451
16.671848,8.857477
16.670527,8.858145
16.67058,8.858137
16.67091,8.856962
16.670864,8.859041
16.671778,8.858107
3.4213333,27.102419
3.4217138,27.102089
3.4216127,27.10205
3.42163,27.101835
3.4216456,27.102062
3.421616,27.10209
3.421609,27.102125
3.4216166,27.102047
3.421062,27.10265
3.4216762,27.101965
16.989477,11.949521
16.984222,11.930542
16.988007,11.94669
16.997816,11.944346
16.989708,11.948525
16.985777,11.946504
17.013279,11.972673
16.978224,11.944817
16.967934,11.946382
16.98781,11.946999
18.712358,-2.0765433
18.712158,-2.0769145
18.711187,-2.082388
18.712852,-2.075964
18.71233,-2.0767941
18.72852,-2.0602105
18.713062,-2.0756037
18.71299,-2.0756178
18.713228,-2.075978
18.713367,-2.0755894
-13.792723,4.462573
-13.796799,4.471793
-13.794805,4.4696407
-13.797487,4.4726987
-13.804938,4.4810085
-13.797359,4.472844
-13.796373,4.471523
-13.795825,4.4716654
-13.801818,4.4768233
-13.797495,4.4724274
11.278178,14.065646
11.268472,14.073285
11.266107,14.074954
11.268027,14.073914
11.278324,14.063217
11.262183,14.078167
11.262029,14.078086
11.262544,14.077588
11.256302,14.083236
11.260745,14.079368
21.085785,10.053087
21.085999,10.053172
21.086012,10.053292
21.085932,10.053334
21.085985,10.053678
21.085848,10.053412
21.085993,10.053269
21.086016,10.053291
21.08558,10.052736
21.085823,10.053343
-1.0896964,10.853295
-1.0798976,10.848748
-1.1034858,10.866907
-1.087848,10.850709
-1.089091,10.853418
-1.0891232,10.852531
-1.0893155,10.85254
-1.0887214,10.852859
-1.0893033,10.853241
-1.0885969,10.851853
12.746445,12.7183275
12.745629,12.717956
12.744812,12.717165
12.747027,12.717671
12.744225,12.717956
12.745892,12.718301
12.732801,12.705144
12.745105,12.717159
12.747083,12.718625
12.745218,12.717355
13.999368,-6.0272098
13.999957,-6.0495663
14.018132,-6.037974
14.002893,-6.037684
14.01903,-6.0373106
14.018941,-6.036682
14.014604,-6.0368824
14.027292,-6.036744
14.0154295,-6.0369153
14.002555,-6.0370646
-5.646117,-6.7981734
-5.6517615,-6.7921095
-5.6524043,-6.7908936
-5.6527166,-6.789788
-5.6538343,-6.7853827
-5.653086,-6.790845
-5.6527443,-6.7904806
-5.6432195,-6.80372
-5.6529183,-6.789621
-5.6524296,-6.790864
-7.4513097,-2.1387558
-7.4723587,-2.159963
-7.457306,-2.1422708
-7.4523273,-2.1396792
-7.4824405,-2.1245406
-7.465393,-2.1507323
-7.455996,-2.142714
-7.457378,-2.1423333
-7.453271,-2.1405122
-7.4523296,-2.13872
14.584953,3.701752
14.58911,3.6965332
14.587054,3.6993337
14.585918,3.7010646
14.586148,3.7012687
14.585894,3.7010312
14.586119,3.7005062
14.586017,3.701007
14.585845,3.7001302
14.585976,3.7010646
11.112638,-0.05714082
11.112008,-0.054019872
11.112578,-0.055568717
11.11265,-0.05483309
11.112393,-0.05513098
11.112005,-0.058048956
11.112479,-0.05644269
11.112728,-0.055221077
11.11235,-0.056263916
11.1122675,-0.055343732
-13.341831,7.4438286
-13.341211,7.4440084
-13.341771,7.444192
-13.341782,7.443692
-13.341687,7.443765
-13.341636,7.4440565
-13.341626,7.443956
-13.341276,7.4449177
-13.341633,7.4439797
-13.341496,7.4423146
10.063911,-10.348281
10.063449,-10.347339
10.064495,-10.347343
10.064142,-10.348281
10.063785,-10.347564
10.063964,-10.34835
10.065335,-10.347421
10.06513,-10.34701
10.065502,-10.347733
10.064116,-10.347964
12.2069645,-5.143678
12.206789,-5.1436157
12.206095,-5.1444483
12.206928,-5.1436005
12.207183,-5.1434207
12.206923,-5.1436124
12.206948,-5.142872
12.206608,-5.143867
12.206868,-5.143437
12.206842,-5.143701
0.7945597,14.911433
0.76875514,14.927422
0.76743096,14.927519
0.76736057,14.927469
0.7693778,14.926773
0.76952696,14.925855
0.7649862,14.929517
0.7699089,14.926999
0.76782423,14.92664
0.7659485,14.929635
10.896459,4.779378
10.897217,4.7794433
10.89141,4.784543
10.884045,4.7904706
10.89675,4.779091
10.895684,4.779981
10.904466,4.7760124
10.896417,4.780452
10.896009,4.7798123
10.902119,4.771035
18.231094,5.251182
18.232397,5.250652
18.23242,5.2472935
18.231691,5.250462
18.241089,5.2384744
18.232382,5.2498846
18.232613,5.248248
18.234388,5.246726
18.232601,5.24943
18.23262,5.249502
2.7137086,14.4131155
2.706805,14.405352
2.7135396,14.420135
2.7050977,14.404849
2.7077496,14.406112
2.69089,14.390692
2.7038794,14.402498
2.70317,14.403183
2.704941,14.404674
2.7036467,14.404319
27.382998,7.7223167
27.38315,7.7223606
27.383142,7.722399
27.383192,7.7223654
27.383144,7.722341
27.38311,7.7223654
27.383156,7.7223673
27.383112,7.7223372
27.383095,7.722355
27.383112,7.7223577
-2.1272283,-11.362918
-2.1260953,-11.378037
-2.1274843,-11.362897
-2.1262057,-11.362639
-2.1274605,-11.362449
-2.1283948,-11.363523
-2.1279159,-11.363643
-2.1279614,-11.362714
-2.1283636,-11.363702
-2.1272807,-11.36336
17.917595,12.920135
17.917196,12.920778
17.914486,12.923596
17.918116,12.919766
17.918167,12.920161
17.91966,12.938241
17.917952,12.92113
17.917866,12.922117
17.919811,12.931483
17.918215,12.921106
24.021133,4.4636035
24.020672,4.463274
24.021336,4.463646
24.031315,4.471855
24.021744,4.463942
24.020885,4.4639416
24.02246,4.4640255
24.022526,4.464532
24.022337,4.464457
24.020716,4.4633346
18.650288,20.31274
18.64999,20.312593
18.650322,20.312702
18.64997,20.312382
18.650238,20.312996
18.650204,20.312737
18.65022,20.31273
18.650187,20.312704
18.650223,20.312178
18.650257,20.31253
18.02753,6.197237
18.027494,6.196139
18.02761,6.196444
18.027285,6.196068
18.027878,6.196516
18.027617,6.1964397
18.02765,6.1964464
18.02622,6.1971655
18.026655,6.198574
18.027641,6.1966715
8.302239,8.844614
8.305411,8.841394
8.300298,8.846392
8.30627,8.841121
8.318094,8.829753
8.303001,8.843539
8.301756,8.844805
8.3003645,8.846577
8.302241,8.8439045
8.316363,8.8302145
15.744103,-3.362619
15.753052,-3.3806438
15.745583,-3.3636618
15.743243,-3.3618665
15.744323,-3.3627877
15.7526045,-3.3691096
15.7440605,-3.362825
15.745058,-3.3639972
15.744849,-3.3632543
15.745492,-3.3636625
-4.7522607,14.742762
-4.755369,14.74057
-4.748901,14.737743
-4.762114,14.75294
-4.741693,14.724287
-4.7476482,14.737268
-4.739008,14.728363
-4.7520375,14.742539
-4.746487,14.737901
-4.751976,14.74289
19.774115,-4.856481
19.780445,-4.859634
19.774477,-4.8571734
19.774845,-4.857006
19.774887,-4.8558464
19.774055,-4.855328
19.773962,-4.8567357
19.774612,-4.8575783
19.773571,-4.8562455
19.774313,-4.856564
10.409502,6.9758706
10.410399,6.975094
10.41111,6.97433
10.410411,6.974686
10.411177,6.9748325
10.410792,6.9740033
10.411531,6.97549
10.410966,6.97428
10.410485,6.9739304
10.410431,6.9740357
1.9066635,11.871698
1.9063286,11.871426
1.9068832,11.871469
1.9063355,11.871639
1.905919,11.871206
1.9066573,11.8709545
1.905033,11.871229
1.906602,11.871326
1.9065665,11.871579
1.9064063,11.871539
26.010483,11.10098
26.007244,11.104676
25.996012,11.117786
25.999619,11.112211
26.007082,11.104608
26.007341,11.104401
26.00878,11.102866
26.010454,11.101202
26.004635,11.107322
26.008636,11.102927
5.5230513,12.871019
5.5231876,12.871231
5.521855,12.871478
5.523414,12.871833
5.523205,12.870985
5.523336,12.871337
5.5230837,12.87131
5.523253,12.871319
5.523227,12.871384
5.5229983,12.870559
-6.599994,-0.09440049
-6.5976863,-0.087031305
-6.597804,-0.086753584
-6.5978103,-0.087156825
-6.5975404,-0.08682265
-6.597398,-0.0869028
-6.599922,-0.09006243
-6.5959854,-0.08898936
-6.5972776,-0.0871925
-6.597656,-0.087174475
1.6585158,8.703071
1.6543155,8.698685
1.6586586,8.701871
1.6583326,8.703097
1.6585006,8.704034
1.6592432,8.721794
1.6585627,8.703323
1.6494299,8.684476
1.6569234,8.699234
1.6585753,8.704061
-4.1938148,-9.613687
-4.194221,-9.61354
-4.1937585,-9.613228
-4.1939034,-9.6135235
-4.1946945,-9.612893
-4.1940413,-9.61334
-4.1936316,-9.613348
-4.1948977,-9.612963
-4.194536,-9.613069
-4.194728,-9.613009
9.727158,26.298376
9.726941,26.296543
9.726948,26.296665
9.726958,26.2967
9.726826,26.296686
9.726976,26.29665
9.72703,26.297504
9.726911,26.296534
9.726946,26.296722
9.72694,26.29654
9.088622,17.191675
9.089896,17.190983
9.090778,17.19164
9.088545,17.19172
9.088773,17.190945
9.088442,17.189829
9.088994,17.1938
9.088734,17.191023
9.08866,17.191694
9.088606,17.19171
13.7498865,-12.400272
13.750387,-12.400488
13.748856,-12.40053
13.747581,-12.40344
13.746544,-12.402409
13.790247,-12.364044
13.745236,-12.403129
13.750614,-12.399479
13.729999,-12.381694
13.747572,-12.396873
6.243485,-11.104118
6.2426486,-11.104918
6.243595,-11.103549
6.2434053,-11.103851
6.2443576,-11.104037
6.2436604,-11.1044
6.2412314,-11.105502
6.2430253,-11.1041
6.2444053,-11.104352
6.243475,-11.103853
4.370476,-4.4478893
4.3662157,-4.446686
4.3656,-4.445461
4.3697743,-4.446067
4.3736615,-4.441443
4.3285356,-4.4104853
4.3688946,-4.4467697
4.3551426,-4.4580393
4.367098,-4.445992
4.373368,-4.4586177
3.909693,-7.2337637
3.906415,-7.2367926
3.9069579,-7.2365823
3.9059076,-7.238254
3.9062884,-7.2368555
3.9065914,-7.2367682
3.9063714,-7.2371817
3.9065485,-7.2368298
3.905841,-7.2372656
3.9061162,-7.2351704
-3.387169,14.320783
-3.4027367,14.315864
-3.3909209,14.319051
-3.3869126,14.319864
-3.3899598,14.319965
-3.381657,14.322
-3.4065924,14.310707
-3.4110365,14.304015
-3.3884377,14.319955
-3.3898084,14.319477
-4.311634,10.851637
-4.311183,10.852431
-4.311539,10.852128
-4.312445,10.851335
-4.31207,10.852041
-4.313639,10.850798
-4.3123317,10.851782
-4.312133,10.851706
-4.31302,10.853997
-4.3118763,10.852207
0.63566816,-16.76542
0.63962275,-16.769875
0.6406584,-16.770718
0.6395619,-16.770042
0.639823,-16.769892
0.6403762,-16.770285
0.6392983,-16.769527
0.6283612,-16.757631
0.63865805,-16.769337
0.63868546,-16.76909
2.3808815,9.776849
2.3787596,9.775363
2.3797114,9.774917
2.3585625,9.774024
2.3799057,9.775241
2.379779,9.7756
2.3780487,9.775125
2.3790188,9.775174
2.3788054,9.775013
2.3805892,9.775982
6.919283,-4.7879553
6.918836,-4.7880216
6.91898,-4.7881494
6.919097,-4.788123
6.919785,-4.788121
6.914442,-4.785201
6.919207,-4.7885942
6.919053,-4.788487
6.9170747,-4.7833376
6.9197855,-4.7883587
-2.731106,25.30237
-2.7301464,25.30288
-2.7310548,25.302404
-2.7310104,25.30234
-2.731092,25.302305
-2.7311194,25.302347
-2.731042,25.301994
-2.730289,25.302502
-2.7313828,25.302334
-2.7312772,25.302137
-2.844792,19.13044
-2.8453474,19.131187
-2.849749,19.133125
-2.8459883,19.131613
-2.8453276,19.131124
-2.8453488,19.131159
-2.8458471,19.131208
-2.845488,19.130985
-2.8463638,19.131254
-2.8459342,19.130566
-6.3156347,14.407273
-6.3148465,14.40676
-6.314307,14.406806
-6.314494,14.40552
-6.3162947,14.407049
-6.314325,14.406038
-6.31299,14.400056
-6.3136225,14.405017
-6.313601,14.405403
-6.3137245,14.406007
-15.4376,9.0576935
-15.43735,9.058096
-15.437519,9.05762
-15.43724,9.05814
-15.436609,9.058492
-15.437179,9.057595
-15.437361,9.057895
-15.437551,9.057775
-15.437577,9.057617
-15.438277,9.056282
-6.174078,10.500921
-6.169275,10.507721
-6.1739717,10.5006
-6.1771173,10.504169
-6.174042,10.500706
-6.174208,10.500461
-6.17334,10.501273
-6.1852937,10.48944
-6.1732454,10.500993
-6.174119,10.500607
18.654959,21.940264
18.654818,21.93971
18.654806,21.939571
18.655035,21.93951
18.654898,21.939558
18.654886,21.939585
18.654865,21.93956
18.654879,21.939562
18.654926,21.939562
18.654947,21.939608
9.506085,-7.626745
9.5055275,-7.6273875
9.506408,-7.627225
9.50654,-7.626746
9.506164,-7.627193
9.506127,-7.6271095
9.506236,-7.626694
9.505817,-7.627104
9.5058565,-7.626751
9.505242,-7.6269546
-3.9976387,-12.258957
-3.9979632,-12.260157
-3.9977736,-12.260129
-3.9978204,-12.260129
-3.9978507,-12.260117
-3.9977825,-12.259427
-3.9978974,-12.260058
-3.9979293,-12.259964
-3.9979146,-12.260009
-3.9977717,-12.260089
-17.623455,11.498379
-17.623974,11.499561
-17.62346,11.498278
-17.61963,11.483688
-17.623096,11.497612
-17.623363,11.498847
-17.623737,11.49859
-17.610453,11.480536
-17.62364,11.498601
-17.622978,11.4973755
25.040531,10.304005
25.041538,10.304836
25.038097,10.302016
25.041475,10.304833
25.041311,10.304657
25.041836,10.304757
25.041342,10.304684
25.041594,10.304665
25.041504,10.304582
25.04145,10.304646
8.636286,24.050356
8.637542,24.050585
8.638278,24.05137
8.637827,24.051208
8.636918,24.05082
8.637791,24.051315
8.638232,24.051386
8.637923,24.05127
8.637192,24.051014
8.637741,24.051281
-6.997771,5.3372207
-6.9977875,5.3374457
-7.000475,5.339697
-6.9980273,5.3379107
-6.9983206,5.3380356
-6.9964547,5.3329997
-7.0146523,5.3610134
-6.9995074,5.329435
-6.995221,5.330325
-6.9901695,5.3208346
-5.5206165,-9.66594
-5.5207834,-9.666047
-5.5207944,-9.665883
-5.520086,-9.665488
-5.520945,-9.665981
-5.520672,-9.665863
-5.5207086,-9.666067
-5.520796,-9.665823
-5.520804,-9.672788
-5.520761,-9.66613
16.941595,-8.127042
16.941496,-8.126825
16.940863,-8.127223
16.938751,-8.126333
16.941671,-8.127096
16.941542,-8.126902
16.941315,-8.127101
16.941648,-8.127208
16.941595,-8.12711
16.940786,-8.1273
-10.082405,18.95419
-10.082421,18.955254
-10.08237,18.954487
-10.0824175,18.954916
-10.082403,18.954163
-10.082318,18.954525
-10.082462,18.955112
-10.081979,18.954142
-10.08223,18.954964
-10.082407,18.95424
-8.583351,0.7295071
-8.583975,0.7267123
-8.583114,0.7264019
-8.583824,0.7273183
-8.583681,0.7275167
-8.583955,0.7276796
-8.583456,0.7274985
-8.583715,0.72728145
-8.583472,0.72768885
-8.583651,0.72756934
-1.6177343,-6.5984497
-1.618021,-6.5988626
-1.6187035,-6.5987587
-1.6181097,-6.5990486
-1.6175404,-6.598622
-1.6191313,-6.5991054
-1.6179342,-6.598807
-1.6181653,-6.5990257
-1.6175159,-6.5987096
-1.6179366,-6.599042
-2.8011658,-1.4310011
-2.7991948,-1.4279976
-2.7983615,-1.4258882
-2.7991982,-1.4281368
-2.7987945,-1.4278356
-2.7985988,-1.4279518
-2.7986815,-1.4290093
-2.7993317,-1.4290127
-2.785437,-1.4175513
-2.7952678,-1.439146
-2.5601695,-4.801383
-2.5580556,-4.8021207
-2.5579886,-4.8025885
-2.5580297,-4.802192
-2.55778,-4.8024464
-2.5581489,-4.802352
-2.5574791,-4.802749
-2.5582352,-4.8021436
-2.5581915,-4.8023314
-2.5581083,-4.802343
-4.918505,13.349351
-4.9170494,13.350575
-4.9177613,13.349076
-4.9184394,13.350145
-4.916538,13.349823
-4.9235554,13.348702
-4.9182134,13.35012
-4.9191475,13.350751
-4.9187565,13.34987
-4.916495,13.351132
-4.1496778,1.7650847
-4.150546,1.7650081
-4.1502776,1.7651241
-4.1499405,1.7643312
-4.1489997,1.764027
-4.1499777,1.7644931
-4.1528006,1.7643608
-4.1503305,1.7645012
-4.1436095,1.7628031
-4.1503057,1.7644644
-7.0997953,23.641533
-7.09962,23.641687
-7.099479,23.641758
-7.103024,23.638535
-7.1027513,23.639025
-7.099565,23.64165
-7.103473,23.638063
-7.1002736,23.641565
-7.106418,23.635057
-7.099128,23.642248
21.065533,2.679426
21.065462,2.6797748
21.041075,2.6998148
21.067442,2.678207
21.067356,2.6778038
21.066887,2.6785657
21.067045,2.6778238
21.066887,2.6784382
21.066929,2.6783035
21.065401,2.6796381
3.7141826,-11.803461
3.7134573,-11.79635
3.7171504,-11.81452
3.714695,-11.803946
3.7144043,-11.805117
3.7145157,-11.803221
3.7151985,-11.803569
3.713974,-11.802203
3.714706,-11.804871
3.7140448,-11.802932
6.148523,-17.092194
6.1481814,-17.09204
6.148736,-17.091908
6.1479845,-17.092394
6.15126,-17.09155
6.1471667,-17.09185
6.1489325,-17.091812
6.1480126,-17.092068
6.151284,-17.0908
6.1486382,-17.091894
0.19825616,2.7341366
0.19830972,2.7342482
0.1975947,2.7401876
0.19773841,2.7347906
0.19751866,2.7346203
0.19809453,2.734248
0.19805859,2.7345178
0.19812487,2.734504
0.19589448,2.7345126
0.197902,2.7347064
-1.201971,-13.270663
-1.2019823,-13.270694
-1.2022644,-13.27019
-1.2019575,-13.270479
-1.2018573,-13.270708
-1.1984215,-13.27573
-1.2020228,-13.270467
-1.2017435,-13.270774
-1.2020096,-13.270302
-1.2017763,-13.270538
-1.19478,-5.4053574
-1.1946939,-5.405428
-1.1945051,-5.4055424
-1.1945899,-5.4049597
-1.1940094,-5.405597
-1.1908683,-5.40438
-1.1945791,-5.405535
-1.192989,-5.403561
-1.1937164,-5.4048104
-1.1939851,-5.404048
25.623985,3.458051
25.62689,3.461509
25.622341,3.4562654
25.626402,3.4608765
25.622456,3.4562774
25.626263,3.4608114
25.625866,3.4615119
25.617538,3.4508657
25.622112,3.455439
25.624828,3.4590657
22.941212,-0.4288793
22.941557,-0.42698482
22.94154,-0.42696753
22.941668,-0.42678162
22.941908,-0.42673004
22.941374,-0.42700493
22.941185,-0.4271925
22.937271,-0.42810702
22.941416,-0.42700374
22.941116,-0.42738485
-6.027851,-3.4902406
-6.0223255,-3.4829326
-6.027229,-3.4896064
-6.028102,-3.4887598
-6.0268984,-3.493523
-6.027011,-3.492242
-6.027103,-3.4923475
-6.0270524,-3.4899278
-6.024762,-3.504692
-6.028848,-3.4901602
-15.585441,5.110735
-15.587415,5.111657
-15.586956,5.11146
-15.584981,5.1108704
-15.585719,5.1110673
-15.586874,5.1115146
-15.593811,5.1135683
-15.588231,5.1119375
-15.577156,5.1083283
-15.585552,5.1111956
8.967864,-14.293414
8.968446,-14.292728
8.967685,-14.291664
8.967827,-14.293351
8.967694,-14.290566
8.971837,-14.304413
8.96828,-14.293703
8.968073,-14.293262
8.967912,-14.293487
8.968231,-14.293653
-6.3373866,15.8076515
-6.336072,15.808423
-6.336338,15.809953
-6.3360186,15.810687
-6.336715,15.808074
-6.3367248,15.80783
-6.3366747,15.808079
-6.3364325,15.8081255
-6.3371444,15.808589
-6.336451,15.808189
12.93202,-4.4286056
12.933802,-4.4253664
12.932876,-4.4261336
12.934436,-4.424393
12.93254,-4.4262867
12.9325485,-4.426059
12.932699,-4.426158
12.932142,-4.4280043
12.932189,-4.4270554
12.932667,-4.4270425
21.49954,8.806836
21.499191,8.806798
21.499813,8.806885
21.499111,8.806938
21.4991,8.806764
21.499159,8.806713
21.499025,8.806523
21.499643,8.806038
21.498672,8.806645
21.499361,8.806581
-3.454862,-0.41356134
-3.4541798,-0.4134396
-3.4521706,-0.41691422
-3.451754,-0.41668522
-3.4762185,-0.39196286
-3.4528658,-0.41712433
-3.4544563,-0.41356483
-3.4544508,-0.41342473
-3.4511812,-0.41648832
-3.4544582,-0.4133792
-0.8661377,13.0354805
-0.8681038,13.034767
-0.86680144,13.035197
-0.86942625,13.034185
-0.8672954,13.0350065
-0.8699927,13.032316
-0.8671432,13.035036
-0.8629819,13.037113
-0.8694306,13.033199
-0.8796794,13.025882
9.929815,15.10784
9.92989,15.108345
9.928557,15.10622
9.928909,15.10683
9.9295225,15.108002
9.928575,15.106148
9.929336,15.106902
9.928384,15.105724
9.929405,15.107277
9.921212,15.094851
14.770886,16.1586
14.7731695,16.157894
14.769665,16.158419
14.770649,16.158533
14.770629,16.158428
14.772119,16.15817
14.769715,16.158602
14.772172,16.158297
14.780365,16.154997
14.771149,16.159002
1.8904895,-7.3889875
1.8907322,-7.3908653
1.8902135,-7.390476
1.8903254,-7.3903084
1.89025,-7.390619
1.8908292,-7.390613
1.8902311,-7.3885317
1.8923639,-7.3917437
1.8905642,-7.390456
1.8901446,-7.389945
-0.46061975,14.631577
-0.47725302,14.615549
-0.46468207,14.629354
-0.4680475,14.62525
-0.48249057,14.609989
-0.4677976,14.624514
-0.46635306,14.626819
-0.47157374,14.62129
-0.46817818,14.6244335
-0.46579522,14.627924
-5.3394365,23.214804
-5.3395996,23.214222
-5.339611,23.214386
-5.3394685,23.214283
-5.339517,23.214924
-5.3397417,23.214403
-5.339435,23.214815
-5.3418517,23.213655
-5.339569,23.214811
-5.3397813,23.214931
-14.824264,10.433588
-14.823744,10.43254
-14.82393,10.433175
-14.824115,10.433091
-14.823767,10.4331
-14.823713,10.432535
-14.823792,10.432625
-14.824016,10.433118
-14.823751,10.432542
-14.823816,10.433561
-5.9377303,3.7893429
-5.9353275,3.7905865
-5.933143,3.7892306
-5.93562,3.7895842
-5.937469,3.7891428
-5.934664,3.789411
-5.935369,3.7893927
-5.9353995,3.789502
-5.935331,3.7895281
-5.9372215,3.789489
19.35808,1.2354145
19.35589,1.245091
19.355446,1.245562
19.346813,1.2560428
19.355698,1.2438337
19.35598,1.2452427
19.35548,1.245136
19.355925,1.2449172
19.355968,1.2433957
19.355715,1.2452385
26.171936,2.2645948
26.173733,2.2628725
26.173351,2.2636578
26.172615,2.2644894
26.17325,2.2636664
26.171335,2.263527
26.172804,2.264021
26.17238,2.2646077
26.170769,2.2660828
26.134628,2.3019824
11.366526,15.633469
11.36716,15.632887
11.367585,15.632157
11.36815,15.633927
11.366891,15.633249
11.367215,15.633112
11.367075,15.634139
11.36739,15.6329365
11.366736,15.632679
11.367257,15.633122
-1.6399127,18.054213
-1.6402862,18.053284
-1.6397998,18.054241
-1.6398534,18.053194
-1.640083,18.05409
-1.6400554,18.053265
-1.6370745,18.049189
-1.6400838,18.053308
-1.6401072,18.053236
-1.6397135,18.053202
10.645304,10.87334
10.646203,10.872928
10.647205,10.869204
10.646731,10.872279
10.646318,10.872836
10.645532,10.872703
10.641405,10.881062
10.642699,10.878352
10.64586,10.873153
10.6451645,10.873644
12.837108,6.420704
12.837033,6.4199066
12.837273,6.4201293
12.836707,6.421126
12.836716,6.420928
12.836901,6.4208255
12.836974,6.4200015
12.836759,6.4208035
12.837189,6.4208403
12.836534,6.421482
-9.548807,-13.313401
-9.550278,-13.308672
-9.549197,-13.312463
-9.549903,-13.30995
-9.547294,-13.316321
-9.550193,-13.309952
-9.550297,-13.309345
-9.550048,-13.309464
-9.549944,-13.30976
-9.549713,-13.310302
12.52589,-0.8877573
12.524689,-0.88838726
12.525722,-0.8882846
12.525472,-0.8877062
12.522431,-0.88759106
12.525368,-0.888732
12.530134,-0.88417864
12.526518,-0.88803744
12.524815,-0.88814884
12.52585,-0.8876362
10.00861,8.149188
10.007447,8.1519165
10.007905,8.150547
10.008165,8.15037
10.008554,8.149541
10.00878,8.149336
10.009618,8.149054
10.008697,8.149315
10.008389,8.149598
10.00788,8.150013
-16.599064,1.2006586
-16.599026,1.2009037
-16.599035,1.200664
-16.59905,1.2005942
-16.599083,1.2007271
-16.598652,1.2004361
-16.599052,1.2006779
-16.599068,1.2006474
-16.599056,1.2006689
-16.599068,1.2006533
6.012663,3.4402566
6.013592,3.442248
6.0281835,3.4555302
5.9934425,3.423793
6.0142436,3.4439406
6.01393,3.441767
5.9893794,3.416103
6.0063686,3.4372368
6.013769,3.4412436
6.0146933,3.440451
-10.525959,13.363869
-10.526974,13.36344
-10.5270195,13.363505
-10.526823,13.364206
-10.526963,13.363574
-10.527009,13.363415
-10.526939,13.363335
-10.526715,13.363166
-10.526331,13.363555
-10.526498,13.362544
-7.2291417,2.1584332
-7.229526,2.1580985
-7.2307653,2.1563554
-7.2298007,2.1594248
-7.2296224,2.1595545
-7.2303467,2.158235
-7.2296114,2.154612
-7.2301645,2.1584196
-7.2298665,2.1588821
-7.230027,2.15834
-16.970173,-8.225587
-16.970312,-8.225643
-16.970087,-8.225546
-16.970175,-8.225514
-16.970135,-8.225538
-16.970337,-8.225701
-16.970163,-8.225571
-16.970161,-8.225559
