x,y
77.49918,-6.228026
77.499214,-6.227933
77.499146,-6.228034
77.49921,-6.2281
77.49918,-6.2279124
77.4992,-6.2280874
77.499176,-6.2280464
73.14445,7.3989596
73.14445,7.398957
73.14443,7.3989573
73.14445,7.3989587
73.14444,7.3989563
73.14444,7.398958
73.14443,7.3989573
73.14444,7.3989673
73.144424,7.3989587
73.14443,7.398957
74.3987,6.5505056
74.398674,6.55044
74.3987,6.5505056
74.39868,6.550407
74.3987,6.5505056
74.39869,6.550403
74.398674,6.5504036
74.398674,6.550438
74.39867,6.5503387
74.39869,6.550437
80.193146,5.819569
80.1931,5.8195825
80.19315,5.819573
80.19313,5.8195763
80.19312,5.819583
80.19306,5.8195915
80.193146,5.819569
80.193146,5.8195686
80.19312,5.819585
80.19315,5.819568
69.16851,35.765324
69.16851,35.765327
69.16851,35.76532
69.1685,35.76532
69.16851,35.765324
69.16852,35.765316
69.16852,35.765327
69.16851,35.765316
69.16851,35.76532
69.16851,35.765324
41.80342,23.47659
41.803425,23.476591
41.80341,23.476604
41.803413,23.476595
41.80342,23.476591
41.80339,23.476603
41.803413,23.476604
41.803417,23.476593
41.803417,23.47659
41.80342,23.476595
39.467064,29.29917
39.46704,29.299234
39.467068,29.29919
39.467033,29.299189
39.467052,29.299137
39.467075,29.299171
39.467075,29.299152
39.46706,29.299192
39.46707,29.299162
39.467052,29.299217
46.39835,50.475777
46.398426,50.475704
46.398537,50.475662
46.39849,50.475544
46.39896,50.475307
46.398613,50.475475
46.398205,50.475624
46.39866,50.4755
46.398605,50.475487
46.398388,50.47572
42.07722,30.21215
42.10464,30.168467
42.077274,30.21205
42.10688,30.165285
42.103794,30.169626
42.103947,30.169394
42.106327,30.16607
42.107914,30.163876
42.09375,30.184628
42.1165,30.152164
42.64366,30.496006
42.639835,30.501955
42.64171,30.49903
42.644608,30.49462
42.64366,30.496006
42.64194,30.49867
42.644478,30.494818
42.605686,30.549448
42.612476,30.54054
42.635353,30.508614
49.38275,47.82416
49.382744,47.82416
49.38275,47.82416
49.38276,47.824158
49.382744,47.824158
49.382744,47.824154
49.38275,47.82416
49.38275,47.82416
49.38275,47.82416
49.382755,47.82416
48.063,47.692856
48.062607,47.692474
48.063015,47.69284
48.061832,47.6917
48.062614,47.692482
48.063004,47.692856
48.063007,47.692856
48.062607,47.692474
48.063007,47.69285
48.061443,47.691307
36.867996,-42.271427
36.819088,-42.356434
36.8824,-42.241585
36.886417,-42.233532
36.8256,-42.34665
36.817154,-42.359207
36.85267,-42.30068
36.810318,-42.368553
36.88359,-42.238964
36.819683,-42.355606
27.416765,-41.19421
27.416767,-41.194206
27.416765,-41.19421
27.416767,-41.194206
27.416765,-41.194206
27.41677,-41.194206
27.416763,-41.19421
27.416769,-41.194206
27.416765,-41.19421
27.416761,-41.19421
7.7033415,-70.37084
7.703343,-70.370834
7.7033415,-70.370834
7.703344,-70.37082
7.7033463,-70.37082
7.70335,-70.37096
7.7033443,-70.37082
7.703342,-70.370834
7.703351,-70.370865
7.703353,-70.37096
44.643593,-61.85238
44.645542,-61.857864
44.645813,-61.85646
44.61451,-61.797287
44.64554,-61.85786
44.561108,-61.72326
44.64113,-61.84691
44.645794,-61.85644
44.561916,-61.724358
44.5621,-61.72458
49.220142,7.3773546
49.220146,7.377354
49.22014,7.3773537
49.220142,7.3773546
49.220142,7.377354
49.22014,7.377354
49.220142,7.3773546
49.220142,7.377355
49.22014,7.377354
49.220146,7.377354
28.604471,10.487217
28.59957,10.484815
28.374899,10.393722
28.370708,10.391622
28.374815,10.39367
28.37481,10.393668
28.37419,10.393615
28.587595,10.480826
28.604786,10.487366
28.590868,10.4810705
44.52452,-47.46054
44.348583,-47.75138
44.34783,-47.755363
44.34807,-47.756508
44.52452,-47.460545
44.524513,-47.46055
44.52453,-47.460537
44.52411,-47.460903
44.34851,-47.751926
44.34796,-47.754734
43.395123,-64.98332
43.3921,-64.98357
43.39515,-64.98332
43.68461,-64.88905
43.684532,-64.88912
43.685005,-64.888885
43.680748,-64.89246
43.6846,-64.88905
43.684635,-64.88903
43.395016,-64.983315
27.227396,-5.5628605
27.227348,-5.562661
27.22745,-5.5630565
27.227337,-5.5625196
27.227386,-5.562859
27.227411,-5.5628552
27.22735,-5.562665
27.227207,-5.561926
27.227339,-5.562522
27.22741,-5.5628624
29.275415,-19.266653
29.275997,-19.26655
29.275984,-19.266533
29.275991,-19.26654
29.275953,-19.266554
29.275974,-19.266544
29.275969,-19.266548
29.275995,-19.266539
29.275995,-19.266539
29.275997,-19.26655
21.565746,-65.67096
21.58084,-66.02042
21.580841,-66.02041
21.582157,-66.01683
21.581638,-66.01827
21.576284,-66.02727
21.581964,-66.01733
21.567175,-65.67245
21.581654,-66.01825
21.567282,-65.67219
44.928814,-47.728893
44.77141,-47.996037
44.77176,-47.995728
44.929,-47.728275
44.929005,-47.728268
44.768505,-47.998634
44.928997,-47.728283
44.928665,-47.72947
44.77205,-47.995495
44.766106,-48.00251
25.947723,-37.588432
25.947592,-37.588425
25.946993,-37.5884
25.947367,-37.58841
25.94712,-37.588398
25.947113,-37.58841
25.947018,-37.588417
25.947386,-37.58843
25.947,-37.588383
25.947104,-37.588406
-13.5737705,-31.357157
-13.573774,-31.357126
-13.573765,-31.357153
-13.573547,-31.357141
-13.573683,-31.357143
-13.573775,-31.357119
-13.573793,-31.357155
-13.5737705,-31.357155
-13.573684,-31.357126
-13.57337,-31.357098
4.596395,-16.35889
4.5963902,-16.359053
4.596385,-16.359026
4.5963874,-16.359137
4.5963893,-16.358932
4.5963907,-16.359142
4.596396,-16.358982
4.596394,-16.35891
4.5963845,-16.358957
4.5963874,-16.359081
-20.82893,5.3919654
-20.828997,5.3932614
-20.82893,5.391963
-20.82905,5.3942256
-20.828932,5.3919654
-20.828989,5.392933
-20.82899,5.392934
-20.829008,5.3929214
-20.828932,5.3919644
-20.828932,5.3919644
-28.039228,56.897114
-28.03923,56.897114
-28.039227,56.89712
-28.039228,56.89712
-28.039225,56.897137
-28.039225,56.89711
-28.039225,56.89713
-28.039225,56.897137
-28.039228,56.897137
-28.039225,56.897133
-27.7619,58.221607
-27.762009,58.221558
-27.761711,58.22172
-27.762152,58.22146
-27.761854,58.22171
-27.7622,58.22148
-27.76201,58.221554
-27.76201,58.221554
-27.762163,58.221462
-27.76201,58.221554
-25.850887,65.17548
-25.850885,65.17549
-25.850887,65.17548
-25.850878,65.17549
-25.850883,65.17548
-25.850882,65.17549
-25.850887,65.17549
-25.850893,65.175476
-25.850883,65.17548
-25.850885,65.17548
-10.400039,52.74732
-10.400038,52.74732
-10.400039,52.747322
-10.40004,52.74733
-10.40004,52.747326
-10.400041,52.747314
-10.400039,52.747307
-10.40004,52.74733
-10.40004,52.74733
-10.400036,52.747314
-20.945175,-4.708626
-20.945175,-4.70862
-20.94518,-4.7086153
-20.945185,-4.7085695
-20.945175,-4.7086234
-20.945183,-4.7086105
-20.94518,-4.7085733
-20.945185,-4.7085705
-20.945185,-4.708571
-20.945179,-4.7086253
-23.224884,-19.221415
-22.980572,-19.184671
-22.980545,-19.184664
-22.980572,-19.18467
-22.980873,-19.18465
-22.980572,-19.18467
-23.224728,-19.221369
-23.228127,-19.222145
-23.22488,-19.221415
-23.22801,-19.222132
-22.56819,-22.34655
-22.568186,-22.346561
-22.56819,-22.346552
-22.56819,-22.34657
-22.5682,-22.346529
-22.56819,-22.34655
-22.568207,-22.346489
-22.568197,-22.346542
-22.568195,-22.346548
-22.568182,-22.346561
-22.180876,-23.899244
-22.180878,-23.899237
-22.180876,-23.899244
-22.180885,-23.899223
-22.180876,-23.89924
-22.18088,-23.89924
-22.180883,-23.899227
-22.180876,-23.899244
-22.18088,-23.899233
-22.180882,-23.899239
21.073921,-65.70332
21.07239,-65.707695
21.074001,-65.70316
21.125523,-65.97798
21.125523,-65.97798
21.07239,-65.707695
21.073921,-65.70332
21.0737,-65.70405
21.05033,-65.79754
21.074018,-65.70311
-59.14004,57.49915
-59.14004,57.49915
-59.140038,57.499146
-59.14004,57.499146
-59.14004,57.49914
-59.14004,57.49915
-59.140038,57.49915
-59.14004,57.49914
-59.14004,57.49914
-59.14004,57.499153
-54.450584,59.6434
-54.450542,59.643356
-54.45058,59.643394
-54.45058,59.643394
-54.450577,59.643402
-54.45058,59.6434
-54.450577,59.6434
-54.45058,59.6434
-54.450584,59.643394
-54.45058,59.643394
-47.41091,63.066086
-47.41095,63.06578
-47.410927,63.065983
-47.410954,63.06578
-47.410954,63.065777
-47.410915,63.066082
-47.41094,63.065884
-47.410954,63.06578
-47.410942,63.065884
-47.41095,63.06578
-58.286194,51.723072
-58.286217,51.72303
-58.28619,51.723072
-58.286224,51.723026
-58.2862,51.723057
-58.28622,51.72303
-58.28623,51.72302
-58.286198,51.72306
-58.286148,51.72309
-58.286198,51.72305
-57.835346,43.790535
-57.835308,43.790524
-57.83528,43.790524
-57.835342,43.790527
-57.83534,43.790524
-57.83534,43.79055
-57.835346,43.79053
-57.83529,43.790524
-57.83534,43.790527
-57.835327,43.790527
-62.35026,20.724838
-62.350266,20.72484
-62.350266,20.724838
-62.350266,20.724838
-62.350266,20.724842
-62.35026,20.724836
-62.35027,20.72484
-62.350266,20.72484
-62.35026,20.724838
-62.35026,20.724838
-6.0000587,55.37145
-6.000076,55.37143
-6.0000753,55.37143
-6.0000415,55.37146
-6.0000105,55.37151
-6.0000606,55.371475
-6.0000796,55.37143
-6.000066,55.37144
-6.000056,55.37146
-6.000067,55.371464
-66.46977,26.266668
-66.46974,26.266737
-66.46977,26.26667
-66.46975,26.266548
-66.46975,26.266483
-66.46975,26.266483
-66.46976,26.266668
-66.469765,26.266668
-66.46975,26.266481
-66.46976,26.266668
5.583277,-38.07963
5.5832887,-38.079597
5.583223,-38.079613
5.583215,-38.079594
5.5832458,-38.079617
5.5832596,-38.079613
5.58327,-38.07963
5.5832767,-38.079613
5.5832863,-38.07965
5.5832863,-38.079647
23.1295,-16.165642
23.129486,-16.165655
23.129484,-16.165657
23.129486,-16.165655
23.129486,-16.165657
23.129486,-16.165655
23.129496,-16.165651
23.129488,-16.165653
23.129486,-16.165655
23.12949,-16.165651
1.7314023,-45.689327
1.731402,-45.68932
1.7314023,-45.689327
1.7314019,-45.689316
1.7314019,-45.689316
1.7314017,-45.689316
1.7314019,-45.68932
1.7314038,-45.68933
1.7314019,-45.689316
1.7314017,-45.689316
-72.73759,-18.835365
-72.737595,-18.835352
-72.7376,-18.83535
-72.7376,-18.83535
-72.73761,-18.835333
-72.737595,-18.835365
-72.73761,-18.835382
-72.73761,-18.8354
-72.73759,-18.83538
-72.7376,-18.835382
-70.991264,28.562458
-70.99125,28.562485
-70.99122,28.56257
-70.99126,28.562473
-70.991234,28.562546
-70.99123,28.562563
-70.99122,28.562578
-70.99127,28.56243
-70.99125,28.562494
-70.99124,28.562502
-68.7802,27.505896
-68.7802,27.505896
-68.78019,27.505896
-68.780205,27.505898
-68.7802,27.505894
-68.7802,27.505896
-68.7802,27.505898
-68.780205,27.505898
-68.780205,27.505898
-68.7802,27.505896
-55.63348,52.057983
-55.633457,52.05801
-55.63348,52.05799
-55.63347,52.058002
-55.633476,52.05801
-55.633476,52.057995
-55.63348,52.058006
-55.633476,52.058
-55.63348,52.058006
-55.633476,52.058006
-57.226475,56.130653
-57.226467,56.130653
-57.226475,56.130653
-57.22647,56.130653
-57.226463,56.130653
-57.226463,56.130657
-57.22646,56.13065
-57.226448,56.13064
-57.22647,56.130657
-57.226467,56.130653
-70.28882,28.148829
-70.299965,28.127993
-70.20765,28.331478
-70.288956,28.148558
-70.20983,28.324947
-70.20983,28.324947
-70.22235,28.290585
-70.207664,28.331425
-70.322586,28.0873
-70.29997,28.127993
-76.26439,30.604134
-76.302414,30.463667
-76.26439,30.604134
-76.29997,30.479399
-76.24756,30.643484
-76.30226,30.464897
-76.26439,30.604134
-76.30125,30.471842
-76.268166,30.594278
-76.26781,30.595238
-75.64545,30.363914
-75.64548,30.363869
-75.64545,30.363914
-75.64547,30.363813
-75.64548,30.363844
-75.64545,30.363907
-75.64548,30.363821
-75.64549,30.363754
-75.64547,30.363844
-75.64544,30.363916
-63.280945,-38.951973
-63.277912,-38.948296
-63.279057,-38.95103
-63.28122,-38.95263
-62.912464,-38.883087
-63.280674,-38.951965
-62.92286,-38.882736
-62.92286,-38.882736
-62.921886,-38.882793
-62.922066,-38.88273
-73.6868,-23.886612
-73.6868,-23.886559
-73.68679,-23.886566
-73.68681,-23.886583
-73.686806,-23.88659
-73.6868,-23.886587
-73.6868,-23.88656
-73.6868,-23.88656
-73.68681,-23.8866
-73.6868,-23.88661
22.833168,45.211765
22.833166,45.21176
22.833166,45.21176
22.833168,45.211758
22.833168,45.211765
22.833166,45.21176
22.833168,45.211765
22.833166,45.21176
22.833168,45.211765
22.833166,45.211765
47.54981,23.700596
47.27685,23.451664
47.549953,23.700686
47.549656,23.700014
47.276836,23.451689
47.276836,23.451689
47.549862,23.700684
47.27682,23.451582
47.54987,23.70069
47.549618,23.699978
68.00233,23.707163
68.00233,23.707157
68.00233,23.707155
68.00232,23.707163
68.00231,23.707174
68.00233,23.70715
68.00232,23.70715
68.00231,23.707174
68.00233,23.707163
68.00231,23.707174
54.867794,-20.91613
54.867783,-20.91623
54.867805,-20.916134
54.86781,-20.916142
54.867813,-20.916143
54.867805,-20.916134
54.867805,-20.916132
54.86781,-20.916134
54.86783,-20.916153
54.867825,-20.916153
53.934288,-11.485496
53.934288,-11.485484
53.934288,-11.485492
53.934284,-11.485494
53.934284,-11.485496
53.934284,-11.485494
53.934288,-11.485492
53.934284,-11.485492
53.934284,-11.485492
53.934288,-11.485492
53.06615,-14.667594
53.06615,-14.667593
53.06611,-14.66755
53.06615,-14.667594
53.06615,-14.667598
53.066147,-14.667606
53.06615,-14.667595
53.06611,-14.667548
53.066143,-14.667599
53.06615,-14.667594
51.83031,2.6188595
51.830322,2.618752
51.829678,2.618408
51.830303,2.6187751
51.830303,2.6187663
51.83024,2.618704
51.830296,2.6187787
51.829674,2.6184154
51.830235,2.618709
51.830296,2.6187751
-20.576216,-39.954594
-20.576216,-39.954594
-20.576143,-39.95456
-20.576216,-39.954594
-20.576216,-39.954594
-20.576136,-39.954533
-20.576157,-39.954582
-20.576218,-39.954586
-20.576216,-39.954594
-20.576216,-39.954594
-11.65684,-60.201168
-11.656838,-60.20118
-11.656911,-60.201073
-11.656839,-60.20117
-11.656843,-60.201168
-11.656843,-60.20117
-11.656842,-60.201176
-11.656843,-60.201168
-11.656839,-60.201176
-11.656846,-60.20117
-14.40618,-66.3997
-14.407566,-66.39339
-14.41209,-66.23895
-14.407567,-66.39338
-14.411685,-66.22099
-14.411985,-66.22148
-14.411986,-66.22147
-14.407479,-66.39334
-14.407468,-66.393486
-14.412464,-66.23964
-19.478916,-32.587933
-19.47892,-32.587933
-19.47892,-32.58793
-19.478916,-32.587933
-19.478916,-32.587933
-19.478918,-32.587933
-19.47892,-32.58793
-19.478914,-32.587936
-19.478916,-32.587933
-19.47892,-32.58793
-34.711796,-64.29435
-34.711872,-64.29421
-34.711803,-64.29435
-34.71181,-64.294365
-34.71181,-64.29436
-34.7118,-64.294365
-34.711803,-64.294365
-34.71178,-64.29434
-34.7118,-64.294365
-34.711803,-64.29436
-25.804077,-72.13151
-25.80412,-72.13143
-25.804234,-72.13105
-25.804272,-72.13087
-25.80408,-72.1315
-25.803879,-72.130714
-25.803968,-72.131386
-25.803963,-72.1312
-25.80397,-72.131195
-25.803976,-72.13138
-8.450302,-68.814125
-8.450304,-68.8141
-8.450305,-68.8141
-8.450304,-68.81412
-8.45031,-68.81408
-8.450303,-68.81412
-8.45031,-68.81408
-8.4502945,-68.81411
-8.45031,-68.81408
-8.450217,-68.81411
-52.52143,-24.62829
-52.52145,-24.628271
-52.521435,-24.62829
-52.52143,-24.62828
-52.521442,-24.628302
-52.52144,-24.628265
-52.52144,-24.628294
-52.521435,-24.628284
-52.521435,-24.62829
-52.521435,-24.628292
-47.11107,-10.295671
-46.82279,-10.240682
-46.822765,-10.2406845
-46.822796,-10.240678
-46.82279,-10.240682
-47.11057,-10.295429
-47.110924,-10.295648
-46.822792,-10.240681
-47.110573,-10.295433
-47.11092,-10.295642
-41.33166,-53.091248
-41.331924,-53.091137
-41.33194,-53.09105
-41.331932,-53.091206
-41.331966,-53.091263
-41.331974,-53.090908
-41.331944,-53.09122
-41.33194,-53.09105
-41.331974,-53.09128
-41.33197,-53.09086
-32.837936,-71.4921
-32.83795,-71.49205
-32.837948,-71.49209
-32.838013,-71.49178
-32.837955,-71.49204
-32.83801,-71.4918
-32.837933,-71.49213
-32.837982,-71.49196
-32.837933,-71.492096
-32.837997,-71.4918
-33.85503,-67.035835
-33.85503,-67.035835
-33.85503,-67.035835
-33.855034,-67.03583
-33.855038,-67.03583
-33.85503,-67.035835
-33.85503,-67.03582
-33.855034,-67.035835
-33.855034,-67.035835
-33.855034,-67.03582
-1.6424054,20.597122
-1.1742492,19.91872
-1.4392164,20.665829
-1.6670802,20.58911
-1.4617991,20.66108
-1.6670802,20.58911
-1.1741124,19.917515
-1.6670939,20.589104
-1.6669925,20.589102
-1.6670939,20.589104
-7.918191,-23.113039
-7.869311,-23.128027
-7.8697495,-23.127872
-7.8699994,-23.127789
-7.8695793,-23.127924
-8.067722,-23.066628
-7.8699574,-23.127802
-7.8700256,-23.12745
-8.082114,-23.06042
-7.8695984,-23.127924
0.73374873,-8.297983
0.7335824,-8.298109
0.7374041,-8.295412
0.72900444,-8.302231
0.7338169,-8.297934
0.72731245,-8.303471
0.73744667,-8.295381
0.73351574,-8.2981615
0.73375183,-8.297981
0.7367431,-8.295899
-8.063184,-15.445697
-8.063182,-15.445696
-8.063273,-15.445741
-8.063221,-15.445709
-8.06322,-15.445724
-8.063221,-15.445708
-8.063256,-15.445727
-8.063221,-15.445729
-8.063146,-15.445674
-8.063241,-15.445726
-13.753387,-30.721167
-13.7543745,-30.72144
-13.755365,-30.72175
-13.754135,-30.721363
-13.754539,-30.721502
-13.75369,-30.72127
-13.753969,-30.721344
-13.754784,-30.721561
-13.754159,-30.721367
-13.754106,-30.721249
-9.995088,-3.9984405
-9.995088,-3.9984405
-9.995088,-3.9984405
-9.995088,-3.9984415
-9.995088,-3.9984405
-9.995088,-3.9984407
-9.995088,-3.998441
-9.995088,-3.9984405
-9.995088,-3.9984424
-9.995088,-3.998441
7.7727456,49.439617
7.7727447,49.439613
7.772742,49.43962
7.7727413,49.439617
7.772744,49.439617
7.7727637,49.4396
7.772757,49.439545
7.772744,49.439617
7.772762,49.439583
7.772764,49.439606
6.973611,37.200546
6.7487555,37.12225
6.7461514,37.121605
6.7493563,37.12245
6.994734,37.21506
6.9755135,37.207
6.944474,37.188534
6.9757757,37.207115
6.7482586,37.122154
6.749427,37.12247
13.175175,7.727372
13.175158,7.7273607
13.175162,7.7273726
13.175193,7.727342
13.1751585,7.7273617
13.175114,7.7273593
13.175198,7.727341
13.175145,7.7273602
13.17517,7.727376
13.175101,7.7273307
6.5324774,1.3712063
6.5324802,1.3712009
6.5324802,1.3712013
6.5324764,1.3712096
6.5324817,1.3712
6.5324807,1.3712045
6.5324807,1.3712212
6.532478,1.3712058
6.53248,1.3712006
6.532486,1.3712001
-7.7737722,-17.323313
-7.773772,-17.323313
-7.773771,-17.32331
-7.773768,-17.32332
-7.773769,-17.323317
-7.773768,-17.32332
-7.773765,-17.323336
-7.7737713,-17.32331
-7.773765,-17.323362
-7.773771,-17.323313
0.49088594,-22.976683
0.49087664,-22.976688
0.4908441,-22.976715
0.49085337,-22.976685
0.49088982,-22.97668
0.490835,-22.976719
0.49082616,-22.97672
0.49086794,-22.976696
0.49090877,-22.976662
0.4908625,-22.976679
13.5809,9.552145
13.566997,9.55474
13.566913,9.554672
13.580953,9.552136
13.566997,9.55474
13.581408,9.552021
13.581214,9.552065
13.5795355,9.552207
13.568428,9.554388
13.568523,9.554372
-67.38862,-5.0615435
-67.3886,-5.061548
-67.388596,-5.06155
-67.388596,-5.0615463
-67.388596,-5.06154
-67.388596,-5.061545
-67.38862,-5.061545
-67.3886,-5.0615487
-67.388596,-5.061552
-67.388596,-5.0615487
-61.718224,-2.0313282
-61.7182,-2.0313127
-61.718086,-2.03122
-61.7183,-2.0313857
-61.718132,-2.0312319
-61.71809,-2.0312161
-61.718132,-2.0312808
-61.71809,-2.0312352
-61.7182,-2.0313127
-61.718193,-2.0313156
-45.41331,-15.796651
-45.413395,-15.796822
-45.413177,-15.796457
-45.413292,-15.796616
-45.413227,-15.796565
-45.413326,-15.796406
-45.413437,-15.7969055
-45.413177,-15.796457
-45.41314,-15.796367
-45.41323,-15.796583
-42.07319,-0.9197262
-42.073204,-0.91972595
-42.073196,-0.9197259
-42.073215,-0.91972667
-42.0732,-0.91972655
-42.073196,-0.91972595
-42.073193,-0.91972667
-42.0732,-0.91972667
-42.073215,-0.9197258
-42.07319,-0.9197261
-40.73893,-50.875557
-40.738953,-50.87559
-40.738945,-50.87559
-40.73895,-50.875595
-40.738953,-50.875595
-40.738953,-50.875595
-40.738953,-50.875595
-40.738956,-50.8756
-40.738953,-50.87559
-40.738834,-50.875454
-80.75531,-33.020004
-80.75532,-33.02
-80.75531,-33.020008
-80.75531,-33.01999
-80.75532,-33.020008
-80.75531,-33.020004
-80.7553,-33.02001
-80.75532,-33.02001
-80.75531,-33.02
-80.75531,-33.02001
-81.71927,-32.47581
-81.719246,-32.475826
-81.719246,-32.475826
-81.71926,-32.47581
-81.719246,-32.475826
-81.719246,-32.475822
-81.719284,-32.475803
-81.71925,-32.475822
-81.71924,-32.47583
-81.719246,-32.47582
-84.149925,-30.206963
-84.149925,-30.206963
-84.02076,-29.996363
-84.02073,-29.996355
-84.149925,-30.207178
-84.14996,-30.207159
-84.02076,-29.996365
-84.14993,-30.206974
-84.14993,-30.20725
-84.02142,-29.997232
-36.242527,33.36949
-36.242527,33.36949
-36.242527,33.36949
-36.2425,33.369507
-36.242493,33.36951
-36.242523,33.36949
-36.242527,33.36949
-36.242527,33.36949
-36.242493,33.36951
-36.24252,33.3695
-29.548145,46.86372
-29.548138,46.86374
-29.54814,46.86374
-29.548136,46.86374
-29.548136,46.86374
-29.54815,46.863716
-29.548136,46.86374
-29.548143,46.863728
-29.548283,46.8667
-29.548141,46.86374
-46.55145,8.783929
-46.55194,8.784258
-46.551815,8.784205
-46.551712,8.784141
-46.552067,8.784386
-46.551945,8.7843
-46.552067,8.784386
-46.552,8.784393
-46.552,8.784409
-46.55134,8.783824
-29.09249,48.14274
-29.09249,48.14273
-29.092419,48.14272
-29.092506,48.142677
-29.092464,48.142704
-29.0925,48.14269
-29.0925,48.14269
-29.09245,48.14272
-29.09246,48.14274
-29.092468,48.142704
-28.697067,49.345184
-28.697077,49.34519
-28.697077,49.34518
-28.697008,49.345154
-28.69715,49.34523
-28.697071,49.34519
-28.697142,49.34523
-28.697075,49.345192
-28.697065,49.345192
-28.697006,49.34515
-11.152215,78.96821
-11.151897,78.96771
-11.151916,78.96773
-11.152519,78.96777
-11.152229,78.968216
-11.152105,78.96774
-11.152313,78.967766
-11.151916,78.96773
-11.1523075,78.96776
-11.152257,78.96825
-26.314346,63.976124
-26.314278,63.976147
-26.314276,63.976173
-26.314632,63.97641
-26.314274,63.976173
-26.31428,63.976147
-26.31428,63.97614
-26.314278,63.97616
-26.314001,63.97591
-26.314278,63.97616
-62.183884,-1.49272
-62.183884,-1.4927201
-62.183865,-1.4926953
-62.18393,-1.4927723
-62.183926,-1.4927745
-62.183937,-1.4927747
-62.183945,-1.4927654
-62.183945,-1.4927663
-62.183937,-1.4927747
-62.18393,-1.492772
-2.4566386,73.50817
-2.4566572,73.50812
-2.4566386,73.50817
-2.4566386,73.50817
-2.4566383,73.50816
-2.4566386,73.50817
-2.45666,73.50818
-2.4566386,73.50817
-2.45664,73.50816
-2.4566562,73.50812
7.943238,66.629364
7.9432383,66.629364
7.943239,66.62936
7.943246,66.62934
7.9432387,66.62936
7.943239,66.62936
7.9432397,66.62936
7.943238,66.629364
7.9432387,66.62936
7.9432387,66.62936
5.352471,71.03449
5.352471,71.03449
5.3524704,71.0345
5.3524704,71.03449
5.352471,71.03449
5.3524704,71.0345
5.352471,71.03449
5.352471,71.034485
5.3524704,71.03449
5.352471,71.034485
3.4687898,-38.677322
3.468797,-38.67732
3.4687989,-38.67732
3.4687889,-38.677322
3.4687898,-38.677322
3.4687893,-38.677322
3.468793,-38.677322
3.4687977,-38.67732
3.4687893,-38.677322
3.4687972,-38.677322
-45.042522,1.5451146
-45.042522,1.5451146
-45.042355,1.5450814
-45.042522,1.5451144
-45.042465,1.5451243
-45.042496,1.5451242
-45.04252,1.5451144
-45.04248,1.5451545
-45.042477,1.5451379
-45.042328,1.5450687
-45.512962,-60.604996
-45.558224,-60.886253
-45.559353,-60.87928
-45.558136,-60.88683
-45.558453,-60.884624
-45.55814,-60.886795
-45.55818,-60.886528
-45.512894,-60.60484
-45.558247,-60.88594
-45.51297,-60.60502
-33.02345,-5.394824
-33.02325,-5.3950114
-33.02405,-5.3930264
-33.02339,-5.3947415
-33.02338,-5.3947134
-33.023376,-5.394752
-33.02336,-5.3947277
-33.02364,-5.3949785
-33.023838,-5.3935614
-33.023495,-5.394474
-77.90593,-32.09687
-77.90593,-32.09687
-77.90594,-32.096867
-77.90593,-32.09687
-77.90594,-32.09687
-77.90593,-32.09687
-77.90593,-32.096867
-77.90593,-32.096867
-77.90593,-32.096867
-77.90592,-32.096855
-64.46293,-41.357224
-64.46303,-41.35723
-64.46293,-41.357235
-64.46292,-41.35723
-64.46294,-41.35723
-64.46293,-41.35723
-64.46293,-41.357216
-64.46292,-41.357227
-64.46293,-41.357212
-64.46292,-41.357216
-83.51457,-30.437368
-83.522934,-30.45083
-83.520256,-30.446665
-83.522934,-30.450836
-83.52364,-30.452179
-83.52038,-30.446802
-83.51917,-30.444853
-83.524124,-30.452698
-83.52415,-30.45273
-83.52351,-30.452066
-71.12205,-14.142718
-70.7651,-14.32155
-70.7652,-14.321464
-70.76795,-14.318778
-71.12208,-14.142885
-70.76797,-14.31877
-71.12223,-14.142848
-70.767914,-14.3188095
-71.12241,-14.142796
-70.76511,-14.321542
-78.93578,-33.151352
-78.93578,-33.151352
-78.935776,-33.151344
-78.935776,-33.151344
-78.93571,-33.151375
-78.935776,-33.15135
-78.935776,-33.15134
-78.93577,-33.15134
-78.93576,-33.151344
-78.935776,-33.15135
-8.288494,-14.202825
-8.077403,-14.187791
-8.28068,-14.201911
-8.312034,-14.203851
-8.289517,-14.201173
-8.078776,-14.188275
-8.312034,-14.203851
-8.280849,-14.201915
-8.291836,-14.202216
-8.078914,-14.188124
0.21430068,-7.772352
0.21878904,-7.7703643
0.2139561,-7.773632
0.46643567,-7.602529
0.46669745,-7.6023555
0.46532822,-7.602519
0.46637407,-7.6025047
0.23513119,-7.7565484
0.21878904,-7.7703643
0.21130502,-7.7749395
0.49007985,5.3715615
0.49009326,5.3715715
0.4900864,5.3715777
0.49007535,5.3715663
0.49007985,5.3715615
0.49008873,5.371576
0.49007553,5.371567
0.49008298,5.37157
0.49009088,5.3715734
0.49007532,5.3715663
-7.7892456,5.253184
-7.516794,5.330405
-7.812803,5.2374887
-7.812805,5.2374854
-7.812803,5.2374887
-7.5191097,5.3313026
-7.524883,5.3296957
-7.812803,5.2374887
-7.6605177,5.301601
-7.789188,5.253218
8.429926,56.237015
8.429926,56.237015
8.429926,56.23701
8.429924,56.23701
8.429926,56.23702
8.429926,56.23702
8.429924,56.237015
8.429928,56.23701
8.429919,56.237022
8.429921,56.23702
10.953665,10.652719
10.953668,10.652719
10.953665,10.652719
10.953665,10.6527195
10.9536705,10.652718
10.953665,10.652719
