x,y,id
36.142357,-41.907444,2080
36.142395,-41.907368,2081
36.14247,-41.90736,2082
36.14253,-41.90716,2083
36.142525,-41.90707,2084
36.142406,-41.907352,2085
36.14245,-41.907368,2086
36.1425,-41.907333,2087
36.142395,-41.90737,2088
36.142605,-41.907013,2089
48.385273,-49.453327,2090
48.38519,-49.453167,2091
48.39939,-49.41881,2092
48.399426,-49.418797,2093
48.3852,-49.45314,2094
48.38515,-49.45323,2095
48.385254,-49.45309,2096
48.38517,-49.45321,2097
48.399364,-49.418835,2098
48.38515,-49.453236,2099
14.170987,-7.1544323,2100
14.169267,-7.153683,2101
14.171253,-7.1545343,2102
14.169267,-7.153681,2103
14.170684,-7.154288,2104
14.171261,-7.1545534,2105
14.171251,-7.1545296,2106
14.171253,-7.1545286,2107
14.171251,-7.1545334,2108
14.170412,-7.1541853,2109
23.855797,-54.88516,2110
23.880283,-54.77584,2111
23.853159,-54.89209,2112
23.877045,-54.79042,2113
23.862263,-54.856495,2114
23.865015,-54.845875,2115
23.849932,-54.892944,2116
23.856062,-54.88557,2117
23.856361,-54.883656,2118
23.862267,-54.856483,2119
3.187417,-50.38151,2120
3.1870782,-50.38162,2121
3.187417,-50.381516,2122
3.1874173,-50.381516,2123
3.1874173,-50.381516,2124
3.187417,-50.381516,2125
3.1874173,-50.381516,2126
3.187417,-50.381516,2127
3.1874158,-50.381504,2128
3.1874173,-50.381508,2129
-1.9785587,10.103821,2130
-1.9784906,10.103835,2131
-1.7814889,10.104523,2132
-1.9777609,10.104203,2133
-1.7820961,10.104589,2134
-1.9784102,10.10385,2135
-1.9785327,10.1038265,2136
-1.9785645,10.10382,2137
-1.7830917,10.104894,2138
-1.7830955,10.104896,2139
-6.077489,54.315624,2140
-6.077514,54.31554,2141
-6.077519,54.3155,2142
-6.0775065,54.315453,2143
-6.0775194,54.31552,2144
-6.077507,54.31555,2145
-6.0775094,54.31545,2146
-6.0775084,54.31552,2147
-6.077496,54.31562,2148
-6.0775113,54.315548,2149
-7.501829,56.93648,2150
-7.5018272,56.936478,2151
-7.5018272,56.936478,2152
-7.5018277,56.93648,2153
-7.5018277,56.93648,2154
-7.501832,56.93649,2155
-7.5018277,56.93648,2156
-7.5018353,56.936497,2157
-7.501833,56.936493,2158
-7.5018277,56.93648,2159
-7.8089304,3.2371032,2160
-7.8093038,3.2360303,2161
-7.808932,3.2370825,2162
-7.809398,3.2359262,2163
-7.808931,3.2370758,2164
-7.8093066,3.2360477,2165
-7.8093987,3.2359262,2166
-7.809025,3.236866,2167
-7.8090243,3.2368705,2168
-7.808933,3.2370727,2169
-7.2423625,-65.37918,2170
-7.242429,-65.37911,2171
-7.242364,-65.37918,2172
-7.242336,-65.37922,2173
-7.242367,-65.37918,2174
-7.242491,-65.379036,2175
-7.242397,-65.37915,2176
-7.2424903,-65.379036,2177
-7.2423973,-65.37915,2178
-7.2423363,-65.37923,2179
-34.224327,-65.42724,2180
-34.22433,-65.42724,2181
-34.224327,-65.42725,2182
-34.224342,-65.42716,2183
-34.224327,-65.4272,2184
-34.224335,-65.42724,2185
-34.22433,-65.42722,2186
-34.22433,-65.42729,2187
-34.224342,-65.42721,2188
-34.224335,-65.42722,2189
-62.98522,10.519885,2190
-62.985218,10.519849,2191
-62.985218,10.51989,2192
-62.98522,10.519895,2193
-62.98522,10.519888,2194
-62.98522,10.519888,2195
-62.98522,10.519896,2196
-62.98522,10.519891,2197
-62.985218,10.51985,2198
-62.985218,10.519896,2199
-44.06674,11.286865,2200
-44.06671,11.286866,2201
-44.066723,11.286865,2202
-44.066715,11.286866,2203
-44.066723,11.286865,2204
-44.06671,11.286869,2205
-44.066723,11.286865,2206
-44.06671,11.286866,2207
-44.066715,11.286868,2208
-44.066734,11.286866,2209
-10.979809,-61.159946,2210
-10.979812,-61.159927,2211
-10.979809,-61.159935,2212
-10.979812,-61.159924,2213
-10.979809,-61.15995,2214
-10.979806,-61.160004,2215
-10.979799,-61.159958,2216
-10.979805,-61.159996,2217
-10.97981,-61.159992,2218
-10.979813,-61.15994,2219
-26.701864,-72.74329,2220
-26.705776,-72.741356,2221
-26.713032,-72.73931,2222
-26.690548,-72.74736,2223
-26.690115,-72.74758,2224
-26.884363,-72.678375,2225
-26.701862,-72.743286,2226
-26.690548,-72.74736,2227
-26.701862,-72.743286,2228
-26.888498,-72.677574,2229
-23.040941,18.618462,2230
-23.040943,18.618456,2231
-23.040941,18.618462,2232
-23.040941,18.618462,2233
-23.040941,18.618458,2234
-23.04094,18.618462,2235
-23.040941,18.618462,2236
-23.040985,18.61838,2237
-23.04094,18.618462,2238
-23.04094,18.618462,2239
-26.191349,21.764387,2240
-26.191349,21.764376,2241
-26.19135,21.764395,2242
-26.191349,21.764378,2243
-26.19131,21.763817,2244
-26.191349,21.764387,2245
-26.191345,21.76442,2246
-26.191343,21.764368,2247
-26.191357,21.76441,2248
-26.191345,21.764408,2249
-27.914616,22.767708,2250
-27.917948,22.76523,2251
-27.684525,23.019243,2252
-27.9048,22.779043,2253
-27.904799,22.779049,2254
-27.675642,23.022623,2255
-27.920841,22.759792,2256
-27.677887,23.021685,2257
-27.675695,23.022688,2258
-27.675175,23.023142,2259
-32.476562,39.080536,2260
-32.476562,39.080544,2261
-32.47656,39.080547,2262
-32.476562,39.080536,2263
-32.476562,39.080536,2264
-32.476562,39.080536,2265
-32.476562,39.080536,2266
-32.47656,39.080544,2267
-32.476562,39.080536,2268
-32.476562,39.080536,2269
-40.230515,51.23767,2270
-40.230476,51.23768,2271
-40.230587,51.23767,2272
-40.23057,51.237667,2273
-40.231117,51.240116,2274
-40.230698,51.237698,2275
-40.230663,51.237644,2276
-40.230587,51.23767,2277
-40.23073,51.237644,2278
-40.230663,51.237644,2279
-40.060955,48.39117,2280
-40.06098,48.39114,2281
-40.060955,48.391155,2282
-40.06093,48.391163,2283
-40.06095,48.39117,2284
-40.060886,48.391144,2285
-40.06091,48.39116,2286
-40.060986,48.39114,2287
-40.060886,48.39115,2288
-40.060936,48.391163,2289
-55.82349,58.473324,2290
-55.823498,58.473324,2291
-55.82349,58.473324,2292
-55.823494,58.473316,2293
-55.82349,58.473328,2294
-55.823494,58.473324,2295
-55.823498,58.473324,2296
-55.82349,58.473324,2297
-55.82349,58.473324,2298
-55.823494,58.473328,2299
-33.382347,36.972374,2300
-33.382385,36.97237,2301
-33.382385,36.972397,2302
-33.382393,36.97238,2303
-33.382343,36.972374,2304
-33.382385,36.972366,2305
-33.38239,36.97241,2306
-33.382393,36.972385,2307
-33.382393,36.972385,2308
-33.382393,36.97239,2309
-31.762545,40.9999,2310
-31.762505,40.99998,2311
-31.762548,40.999878,2312
-31.762472,41.000042,2313
-31.76246,41.000103,2314
-31.762516,40.999912,2315
-31.762518,40.999912,2316
-31.762512,40.999966,2317
-31.762548,40.999878,2318
-31.762482,41.000027,2319
-70.96868,0.10462425,2320
-70.96875,0.104412995,2321
-70.96875,0.104412846,2322
-70.96877,0.104426034,2323
-70.96871,0.10452121,2324
-70.96877,0.104426034,2325
-70.96873,0.10453088,2326
-70.968704,0.10451855,2327
-70.96868,0.104628235,2328
-70.96865,0.1047353,2329
-63.002495,5.1207685,2330
-63.00685,5.1211114,2331
-63.0588,5.125954,2332
-63.13163,5.1310897,2333
-63.130726,5.1310234,2334
-63.131084,5.1310477,2335
-63.004402,5.120889,2336
-63.058636,5.125947,2337
-63.12609,5.1313777,2338
-63.00463,5.1211176,2339
-43.132256,11.451328,2340
-43.132427,11.451331,2341
-43.132435,11.45138,2342
-43.13243,11.451204,2343
-43.132362,11.451306,2344
-43.132442,11.45138,2345
-43.13241,11.451389,2346
-43.132416,11.451249,2347
-43.132427,11.451204,2348
-43.132412,11.451206,2349
-56.15088,-22.00481,2350
-56.150875,-22.004822,2351
-56.151054,-22.004786,2352
-56.15088,-22.004799,2353
-56.150898,-22.004826,2354
-56.15089,-22.004812,2355
-56.15089,-22.004824,2356
-56.150875,-22.004822,2357
-56.150883,-22.004799,2358
-56.150894,-22.004812,2359
-52.166645,-19.676771,2360
-52.16663,-19.67676,2361
-52.166653,-19.676779,2362
-52.16664,-19.676775,2363
-52.166348,-19.676485,2364
-52.166653,-19.67678,2365
-52.166653,-19.676779,2366
-52.16663,-19.676756,2367
-52.16656,-19.676702,2368
-52.166653,-19.676779,2369
-38.17353,-26.896494,2370
-38.189217,-26.66357,2371
-38.18396,-26.674871,2372
-38.18888,-26.663998,2373
-38.18923,-26.66353,2374
-38.17353,-26.896494,2375
-38.189327,-26.663406,2376
-38.18888,-26.663998,2377
-38.173573,-26.896269,2378
-38.188885,-26.664076,2379
-32.18603,-9.885067,2380
-32.18597,-9.88555,2381
-32.185963,-9.8855505,2382
-32.18603,-9.885067,2383
-32.18603,-9.885067,2384
-32.185974,-9.885553,2385
-32.185974,-9.885535,2386
-32.185974,-9.885552,2387
-32.185974,-9.88554,2388
-32.18597,-9.885546,2389
-7.350377,33.994446,2390
-7.3503747,33.994465,2391
-7.350374,33.994465,2392
-7.3503766,33.994434,2393
-7.3503766,33.994427,2394
-7.3503757,33.99448,2395
-7.3503733,33.99449,2396
-7.3503747,33.994503,2397
-7.3503747,33.99447,2398
-7.3503747,33.994503,2399
-41.97995,-40.131634,2400
-41.97995,-40.13163,2401
-41.97995,-40.131626,2402
-41.979954,-40.131638,2403
-41.97995,-40.13163,2404
-41.97995,-40.13163,2405
-41.97995,-40.13163,2406
-41.979946,-40.13163,2407
-41.979946,-40.13163,2408
-41.97995,-40.13163,2409
-8.310103,-69.82344,2410
-8.310045,-69.82368,2411
-8.310101,-69.823456,2412
-8.310097,-69.82347,2413
-8.310099,-69.82346,2414
-8.310101,-69.823456,2415
-8.310091,-69.823494,2416
-8.310101,-69.82345,2417
-8.310102,-69.82345,2418
-8.310104,-69.82344,2419
-13.672622,-66.406555,2420
-13.678859,-66.21624,2421
-13.678861,-66.21509,2422
-13.674485,-66.408295,2423
-13.678956,-66.216,2424
-13.679731,-66.2129,2425
-13.672678,-66.40677,2426
-13.672622,-66.40655,2427
-13.679716,-66.21294,2428
-13.670659,-66.40858,2429
-9.932847,1.2941607,2430
-9.932839,1.2941552,2431
-9.932832,1.2941521,2432
-9.932832,1.2941496,2433
-9.932845,1.2941614,2434
-9.93281,1.2941508,2435
-9.932849,1.2941585,2436
-9.932843,1.294153,2437
-9.932818,1.2941512,2438
-9.932801,1.2941496,2439
7.1232567,-63.224514,2440
7.123257,-63.224514,2441
7.123256,-63.224514,2442
7.123257,-63.2245,2443
7.1232567,-63.224514,2444
7.1232586,-63.224518,2445
7.123253,-63.224464,2446
7.123257,-63.224514,2447
7.1232567,-63.224514,2448
7.123259,-63.224514,2449
-56.357006,56.777706,2450
-56.35701,56.77771,2451
-56.357002,56.77771,2452
-56.357002,56.77771,2453
-56.357002,56.777725,2454
-56.357002,56.77771,2455
-56.357,56.777702,2456
-56.356895,56.77767,2457
-56.357,56.777695,2458
-56.357,56.7777,2459
8.860434,60.093807,2460
8.86041,60.093838,2461
8.860398,60.093853,2462
8.8603945,60.093838,2463
8.860401,60.093864,2464
8.860433,60.093803,2465
8.860399,60.093884,2466
8.860394,60.093876,2467
8.860391,60.09386,2468
8.860401,60.093834,2469
68.992966,-15.904307,2470
68.99294,-15.904321,2471
69.48835,-15.7295,2472
69.4895,-15.73004,2473
68.99285,-15.904382,2474
68.99289,-15.904367,2475
68.992966,-15.904307,2476
69.488365,-15.729499,2477
69.48849,-15.73005,2478
68.99289,-15.904375,2479
74.022804,-2.384007,2480
74.022804,-2.3840067,2481
74.02281,-2.3840065,2482
74.022804,-2.3840067,2483
74.022804,-2.3840072,2484
74.0228,-2.3840058,2485
74.02276,-2.384006,2486
74.02276,-2.384006,2487
74.022804,-2.3840058,2488
74.022804,-2.3840067,2489
35.80869,30.588581,2490
35.808693,30.588585,2491
35.808685,30.5886,2492
35.80864,30.58864,2493
35.808735,30.588547,2494
35.808704,30.588573,2495
35.80864,30.588646,2496
35.808704,30.588568,2497
35.80868,30.588596,2498
35.808678,30.588596,2499
29.740725,5.9918313,2500
29.740725,5.991855,2501
29.740725,5.9918375,2502
29.740723,5.991845,2503
29.740726,5.9918466,2504
29.740725,5.9921227,2505
29.740723,5.992142,2506
29.740725,5.9918537,2507
29.740723,5.991846,2508
29.740725,5.991875,2509
66.39181,31.055946,2510
66.39181,31.055946,2511
66.39179,31.055935,2512
66.39179,31.05594,2513
66.39179,31.055935,2514
66.39179,31.055935,2515
66.3918,31.055946,2516
66.3918,31.055937,2517
66.39179,31.055935,2518
66.3918,31.05595,2519
81.55158,-9.700011,2520
81.55158,-9.700011,2521
81.55158,-9.700011,2522
81.551605,-9.700016,2523
81.55159,-9.700011,2524
81.5516,-9.700011,2525
81.55159,-9.70001,2526
81.55159,-9.70001,2527
81.55157,-9.70001,2528
81.55158,-9.700011,2529
77.49918,-6.2280316,2530
77.499146,-6.227998,2531
77.499176,-6.2280416,2532
77.49918,-6.228026,2533
77.499214,-6.227933,2534
77.499146,-6.228034,2535
77.49921,-6.2281,2536
77.49918,-6.2279124,2537
77.4992,-6.2280874,2538
77.499176,-6.2280464,2539
73.14445,7.3989596,2540
73.14445,7.398957,2541
73.14443,7.3989573,2542
73.14445,7.3989587,2543
73.14444,7.3989563,2544
73.14444,7.398958,2545
73.14443,7.3989573,2546
73.14444,7.3989673,2547
73.144424,7.3989587,2548
73.14443,7.398957,2549
74.3987,6.5505056,2550
74.398674,6.55044,2551
74.3987,6.5505056,2552
74.39868,6.550407,2553
74.3987,6.5505056,2554
74.39869,6.550403,2555
74.398674,6.5504036,2556
74.398674,6.550438,2557
74.39867,6.5503387,2558
74.39869,6.550437,2559
80.193146,5.819569,2560
80.1931,5.8195825,2561
80.19315,5.819573,2562
80.19313,5.8195763,2563
80.19312,5.819583,2564
80.19306,5.8195915,2565
80.193146,5.819569,2566
80.193146,5.8195686,2567
80.19312,5.819585,2568
80.19315,5.819568,2569
69.16851,35.765324,2570
69.16851,35.765327,2571
69.16851,35.76532,2572
69.1685,35.76532,2573
69.16851,35.765324,2574
69.16852,35.765316,2575
69.16852,35.765327,2576
69.16851,35.765316,2577
69.16851,35.76532,2578
69.16851,35.765324,2579
41.80342,23.47659,2580
41.803425,23.476591,2581
41.80341,23.476604,2582
41.803413,23.476595,2583
41.80342,23.476591,2584
41.80339,23.476603,2585
41.803413,23.476604,2586
41.803417,23.476593,2587
41.803417,23.47659,2588
41.80342,23.476595,2589
39.467064,29.29917,2590
39.46704,29.299234,2591
39.467068,29.29919,2592
39.467033,29.299189,2593
39.467052,29.299137,2594
39.467075,29.299171,2595
39.467075,29.299152,2596
39.46706,29.299192,2597
39.46707,29.299162,2598
39.467052,29.299217,2599
46.39835,50.475777,2600
46.398426,50.475704,2601
46.398537,50.475662,2602
46.39849,50.475544,2603
46.39896,50.475307,2604
46.398613,50.475475,2605
46.398205,50.475624,2606
46.39866,50.4755,2607
46.398605,50.475487,2608
46.398388,50.47572,2609
42.07722,30.21215,2610
42.10464,30.168467,2611
42.077274,30.21205,2612
42.10688,30.165285,2613
42.103794,30.169626,2614
42.103947,30.169394,2615
42.106327,30.16607,2616
42.107914,30.163876,2617
42.09375,30.184628,2618
42.1165,30.152164,2619
42.64366,30.496006,2620
42.639835,30.501955,2621
42.64171,30.49903,2622
42.644608,30.49462,2623
42.64366,30.496006,2624
42.64194,30.49867,2625
42.644478,30.494818,2626
42.605686,30.549448,2627
42.612476,30.54054,2628
42.635353,30.508614,2629
49.38275,47.82416,2630
49.382744,47.82416,2631
49.38275,47.82416,2632
49.38276,47.824158,2633
49.382744,47.824158,2634
49.382744,47.824154,2635
49.38275,47.82416,2636
49.38275,47.82416,2637
49.38275,47.82416,2638
49.382755,47.82416,2639
48.063,47.692856,2640
48.062607,47.692474,2641
48.063015,47.69284,2642
48.061832,47.6917,2643
48.062614,47.692482,2644
48.063004,47.692856,2645
48.063007,47.692856,2646
48.062607,47.692474,2647
48.063007,47.69285,2648
48.061443,47.691307,2649
36.867996,-42.271427,2650
36.819088,-42.356434,2651
36.8824,-42.241585,2652
36.886417,-42.233532,2653
36.8256,-42.34665,2654
36.817154,-42.359207,2655
36.85267,-42.30068,2656
36.810318,-42.368553,2657
36.88359,-42.238964,2658
36.819683,-42.355606,2659
27.416765,-41.19421,2660
27.416767,-41.194206,2661
27.416765,-41.19421,2662
27.416767,-41.194206,2663
27.416765,-41.194206,2664
27.41677,-41.194206,2665
27.416763,-41.19421,2666
27.416769,-41.194206,2667
27.416765,-41.19421,2668
27.416761,-41.19421,2669
7.7033415,-70.37084,2670
7.703343,-70.370834,2671
7.7033415,-70.370834,2672
7.703344,-70.37082,2673
7.7033463,-70.37082,2674
7.70335,-70.37096,2675
7.7033443,-70.37082,2676
7.703342,-70.370834,2677
7.703351,-70.370865,2678
7.703353,-70.37096,2679
44.643593,-61.85238,2680
44.645542,-61.857864,2681
44.645813,-61.85646,2682
44.61451,-61.797287,2683
44.64554,-61.85786,2684
44.561108,-61.72326,2685
44.64113,-61.84691,2686
44.645794,-61.85644,2687
44.561916,-61.724358,2688
44.5621,-61.72458,2689
49.220142,7.3773546,2690
49.220146,7.377354,2691
49.22014,7.3773537,2692
49.220142,7.3773546,2693
49.220142,7.377354,2694
49.22014,7.377354,2695
49.220142,7.3773546,2696
49.220142,7.377355,2697
49.22014,7.377354,2698
49.220146,7.377354,2699
28.604471,10.487217,2700
28.59957,10.484815,2701
28.374899,10.393722,2702
28.370708,10.391622,2703
28.374815,10.39367,2704
28.37481,10.393668,2705
28.37419,10.393615,2706
28.587595,10.480826,2707
28.604786,10.487366,2708
28.590868,10.4810705,2709
44.52452,-47.46054,2710
44.348583,-47.75138,2711
44.34783,-47.755363,2712
44.34807,-47.756508,2713
44.52452,-47.460545,2714
44.524513,-47.46055,2715
44.52453,-47.460537,2716
44.52411,-47.460903,2717
44.34851,-47.751926,2718
44.34796,-47.754734,2719
43.395123,-64.98332,2720
43.3921,-64.98357,2721
43.39515,-64.98332,2722
43.68461,-64.88905,2723
43.684532,-64.88912,2724
43.685005,-64.888885,2725
43.680748,-64.89246,2726
43.6846,-64.88905,2727
43.684635,-64.88903,2728
43.395016,-64.983315,2729
27.227396,-5.5628605,2730
27.227348,-5.562661,2731
27.22745,-5.5630565,2732
27.227337,-5.5625196,2733
27.227386,-5.562859,2734
27.227411,-5.5628552,2735
27.22735,-5.562665,2736
27.227207,-5.561926,2737
27.227339,-5.562522,2738
27.22741,-5.5628624,2739
29.275415,-19.266653,2740
29.275997,-19.26655,2741
29.275984,-19.266533,2742
29.275991,-19.26654,2743
29.275953,-19.266554,2744
29.275974,-19.266544,2745
29.275969,-19.266548,2746
29.275995,-19.266539,2747
29.275995,-19.266539,2748
29.275997,-19.26655,2749
21.565746,-65.67096,2750
21.58084,-66.02042,2751
21.580841,-66.02041,2752
21.582157,-66.01683,2753
21.581638,-66.01827,2754
21.576284,-66.02727,2755
21.581964,-66.01733,2756
21.567175,-65.67245,2757
21.581654,-66.01825,2758
21.567282,-65.67219,2759
44.928814,-47.728893,2760
44.77141,-47.996037,2761
44.77176,-47.995728,2762
44.929,-47.728275,2763
44.929005,-47.728268,2764
44.768505,-47.998634,2765
44.928997,-47.728283,2766
44.928665,-47.72947,2767
44.77205,-47.995495,2768
44.766106,-48.00251,2769
25.947723,-37.588432,2770
25.947592,-37.588425,2771
25.946993,-37.5884,2772
25.947367,-37.58841,2773
25.94712,-37.588398,2774
25.947113,-37.58841,2775
25.947018,-37.588417,2776
25.947386,-37.58843,2777
25.947,-37.588383,2778
25.947104,-37.588406,2779
-13.5737705,-31.357157,2780
-13.573774,-31.357126,2781
-13.573765,-31.357153,2782
-13.573547,-31.357141,2783
-13.573683,-31.357143,2784
-13.573775,-31.357119,2785
-13.573793,-31.357155,2786
-13.5737705,-31.357155,2787
-13.573684,-31.357126,2788
-13.57337,-31.357098,2789
4.596395,-16.35889,2790
4.5963902,-16.359053,2791
4.596385,-16.359026,2792
4.5963874,-16.359137,2793
4.5963893,-16.358932,2794
4.5963907,-16.359142,2795
4.596396,-16.358982,2796
4.596394,-16.35891,2797
4.5963845,-16.358957,2798
4.5963874,-16.359081,2799
-20.82893,5.3919654,2800
-20.828997,5.3932614,2801
-20.82893,5.391963,2802
-20.82905,5.3942256,2803
-20.828932,5.3919654,2804
-20.828989,5.392933,2805
-20.82899,5.392934,2806
-20.829008,5.3929214,2807
-20.828932,5.3919644,2808
-20.828932,5.3919644,2809
-28.039228,56.897114,2810
-28.03923,56.897114,2811
-28.039227,56.89712,2812
-28.039228,56.89712,2813
-28.039225,56.897137,2814
-28.039225,56.89711,2815
-28.039225,56.89713,2816
-28.039225,56.897137,2817
-28.039228,56.897137,2818
-28.039225,56.897133,2819
-27.7619,58.221607,2820
-27.762009,58.221558,2821
-27.761711,58.22172,2822
-27.762152,58.22146,2823
-27.761854,58.22171,2824
-27.7622,58.22148,2825
-27.76201,58.221554,2826
-27.76201,58.221554,2827
-27.762163,58.221462,2828
-27.76201,58.221554,2829
-25.850887,65.17548,2830
-25.850885,65.17549,2831
-25.850887,65.17548,2832
-25.850878,65.17549,2833
-25.850883,65.17548,2834
-25.850882,65.17549,2835
-25.850887,65.17549,2836
-25.850893,65.175476,2837
-25.850883,65.17548,2838
-25.850885,65.17548,2839
-10.400039,52.74732,2840
-10.400038,52.74732,2841
-10.400039,52.747322,2842
-10.40004,52.74733,2843
-10.40004,52.747326,2844
-10.400041,52.747314,2845
-10.400039,52.747307,2846
-10.40004,52.74733,2847
-10.40004,52.74733,2848
-10.400036,52.747314,2849
-20.945175,-4.708626,2850
-20.945175,-4.70862,2851
-20.94518,-4.7086153,2852
-20.945185,-4.7085695,2853
-20.945175,-4.7086234,2854
-20.945183,-4.7086105,2855
-20.94518,-4.7085733,2856
-20.945185,-4.7085705,2857
-20.945185,-4.708571,2858
-20.945179,-4.7086253,2859
-23.224884,-19.221415,2860
-22.980572,-19.184671,2861
-22.980545,-19.184664,2862
-22.980572,-19.18467,2863
-22.980873,-19.18465,2864
-22.980572,-19.18467,2865
-23.224728,-19.221369,2866
-23.228127,-19.222145,2867
-23.22488,-19.221415,2868
-23.22801,-19.222132,2869
-22.56819,-22.34655,2870
-22.568186,-22.346561,2871
-22.56819,-22.346552,2872
-22.56819,-22.34657,2873
-22.5682,-22.346529,2874
-22.56819,-22.34655,2875
-22.568207,-22.346489,2876
-22.568197,-22.346542,2877
-22.568195,-22.346548,2878
-22.568182,-22.346561,2879
-22.180876,-23.899244,2880
-22.180878,-23.899237,2881
-22.180876,-23.899244,2882
-22.180885,-23.899223,2883
-22.180876,-23.89924,2884
-22.18088,-23.89924,2885
-22.180883,-23.899227,2886
-22.180876,-23.899244,2887
-22.18088,-23.899233,2888
-22.180882,-23.899239,2889
21.073921,-65.70332,2890
21.07239,-65.707695,2891
21.074001,-65.70316,2892
21.125523,-65.97798,2893
21.125523,-65.97798,2894
21.07239,-65.707695,2895
21.073921,-65.70332,2896
21.0737,-65.70405,2897
21.05033,-65.79754,2898
21.074018,-65.70311,2899
-59.14004,57.49915,2900
-59.14004,57.49915,2901
-59.140038,57.499146,2902
-59.14004,57.499146,2903
-59.14004,57.49914,2904
-59.14004,57.49915,2905
-59.140038,57.49915,2906
-59.14004,57.49914,2907
-59.14004,57.49914,2908
-59.14004,57.499153,2909
-54.450584,59.6434,2910
-54.450542,59.643356,2911
-54.45058,59.643394,2912
-54.45058,59.643394,2913
-54.450577,59.643402,2914
-54.45058,59.6434,2915
-54.450577,59.6434,2916
-54.45058,59.6434,2917
-54.450584,59.643394,2918
-54.45058,59.643394,2919
-47.41091,63.066086,2920
-47.41095,63.06578,2921
-47.410927,63.065983,2922
-47.410954,63.06578,2923
-47.410954,63.065777,2924
-47.410915,63.066082,2925
-47.41094,63.065884,2926
-47.410954,63.06578,2927
-47.410942,63.065884,2928
-47.41095,63.06578,2929
-58.286194,51.723072,2930
-58.286217,51.72303,2931
-58.28619,51.723072,2932
-58.286224,51.723026,2933
-58.2862,51.723057,2934
-58.28622,51.72303,2935
-58.28623,51.72302,2936
-58.286198,51.72306,2937
-58.286148,51.72309,2938
-58.286198,51.72305,2939
-57.835346,43.790535,2940
-57.835308,43.790524,2941
-57.83528,43.790524,2942
-57.835342,43.790527,2943
-57.83534,43.790524,2944
-57.83534,43.79055,2945
-57.835346,43.79053,2946
-57.83529,43.790524,2947
-57.83534,43.790527,2948
-57.835327,43.790527,2949
-62.35026,20.724838,2950
-62.350266,20.72484,2951
-62.350266,20.724838,2952
-62.350266,20.724838,2953
-62.350266,20.724842,2954
-62.35026,20.724836,2955
-62.35027,20.72484,2956
-62.350266,20.72484,2957
-62.35026,20.724838,2958
-62.35026,20.724838,2959
-6.0000587,55.37145,2960
-6.000076,55.37143,2961
-6.0000753,55.37143,2962
-6.0000415,55.37146,2963
-6.0000105,55.37151,2964
-6.0000606,55.371475,2965
-6.0000796,55.37143,2966
-6.000066,55.37144,2967
-6.000056,55.37146,2968
-6.000067,55.371464,2969
-66.46977,26.266668,2970
-66.46974,26.266737,2971
-66.46977,26.26667,2972
-66.46975,26.266548,2973
-66.46975,26.266483,2974
-66.46975,26.266483,2975
-66.46976,26.266668,2976
-66.469765,26.266668,2977
-66.46975,26.266481,2978
-66.46976,26.266668,2979
5.583277,-38.07963,2980
5.5832887,-38.079597,2981
5.583223,-38.079613,2982
5.583215,-38.079594,2983
5.5832458,-38.079617,2984
5.5832596,-38.079613,2985
5.58327,-38.07963,2986
5.5832767,-38.079613,2987
5.5832863,-38.07965,2988
5.5832863,-38.079647,2989
23.1295,-16.165642,2990
23.129486,-16.165655,2991
23.129484,-16.165657,2992
23.129486,-16.165655,2993
23.129486,-16.165657,2994
23.129486,-16.165655,2995
23.129496,-16.165651,2996
23.129488,-16.165653,2997
23.129486,-16.165655,2998
23.12949,-16.165651,2999
1.7314023,-45.689327,3000
1.731402,-45.68932,3001
1.7314023,-45.689327,3002
1.7314019,-45.689316,3003
1.7314019,-45.689316,3004
1.7314017,-45.689316,3005
1.7314019,-45.68932,3006
1.7314038,-45.68933,3007
1.7314019,-45.689316,3008
1.7314017,-45.689316,3009
-72.73759,-18.835365,3010
-72.737595,-18.835352,3011
-72.7376,-18.83535,3012
-72.7376,-18.83535,3013
-72.73761,-18.835333,3014
-72.737595,-18.835365,3015
-72.73761,-18.835382,3016
-72.73761,-18.8354,3017
-72.73759,-18.83538,3018
-72.7376,-18.835382,3019
-70.991264,28.562458,3020
-70.99125,28.562485,3021
-70.99122,28.56257,3022
-70.99126,28.562473,3023
-70.991234,28.562546,3024
-70.99123,28.562563,3025
-70.99122,28.562578,3026
-70.99127,28.56243,3027
-70.99125,28.562494,3028
-70.99124,28.562502,3029
-68.7802,27.505896,3030
-68.7802,27.505896,3031
-68.78019,27.505896,3032
-68.780205,27.505898,3033
-68.7802,27.505894,3034
-68.7802,27.505896,3035
-68.7802,27.505898,3036
-68.780205,27.505898,3037
-68.780205,27.505898,3038
-68.7802,27.505896,3039
-55.63348,52.057983,3040
-55.633457,52.05801,3041
-55.63348,52.05799,3042
-55.63347,52.058002,3043
-55.633476,52.05801,3044
-55.633476,52.057995,3045
-55.63348,52.058006,3046
-55.633476,52.058,3047
-55.63348,52.058006,3048
-55.633476,52.058006,3049
-57.226475,56.130653,3050
-57.226467,56.130653,3051
-57.226475,56.130653,3052
-57.22647,56.130653,3053
-57.226463,56.130653,3054
-57.226463,56.130657,3055
-57.22646,56.13065,3056
-57.226448,56.13064,3057
-57.22647,56.130657,3058
-57.226467,56.130653,3059
-70.28882,28.148829,3060
-70.299965,28.127993,3061
-70.20765,28.331478,3062
-70.288956,28.148558,3063
-70.20983,28.324947,3064
-70.20983,28.324947,3065
-70.22235,28.290585,3066
