x,y,id
-6.7590117,20.55922,2003
-6.748071,20.549086,2004
-6.7563586,20.552372,2005
-6.748686,20.549353,2006
-6.747311,20.548695,2007
-6.7488403,20.548819,2008
-6.749566,20.549152,2009
14.504371,-14.5893755,2010
14.5048275,-14.589605,2011
14.504563,-14.589343,2012
14.504495,-14.589313,2013
14.504543,-14.58927,2014
14.504835,-14.589437,2015
14.504467,-14.589172,2016
14.504474,-14.5891905,2017
14.504463,-14.589268,2018
14.50448,-14.589156,2019
-5.886098,1.583572,2020
-5.8864236,1.5840999,2021
-5.885576,1.5845273,2022
-5.8864617,1.5839309,2023
-5.8855166,1.584157,2024
-5.8857493,1.5840795,2025
-5.8862195,1.5831062,2026
-5.886783,1.5822278,2027
-5.885986,1.5841106,2028
-5.8853664,1.5855012,2029
-8.896024,16.536116,2030
-8.896744,16.535727,2031
-8.895971,16.540352,2032
-8.895963,16.538628,2033
-8.89598,16.536,2034
-8.896404,16.537634,2035
-8.896819,16.533623,2036
-8.895917,16.536684,2037
-8.896086,16.53599,2038
-8.89552,16.538937,2039
8.718223,-1.5568749,2040
8.730508,-1.5577413,2041
8.719612,-1.5587474,2042
8.719688,-1.558723,2043
8.719924,-1.5580776,2044
8.723367,-1.5603594,2045
8.722627,-1.5597574,2046
8.732809,-1.5638629,2047
8.720503,-1.558769,2048
8.726313,-1.5623662,2049
7.6606965,-6.276902,2050
7.6605854,-6.276874,2051
7.6605773,-6.276501,2052
7.660547,-6.2766175,2053
7.660798,-6.278502,2054
7.6604514,-6.276634,2055
7.6608453,-6.276819,2056
7.660244,-6.2766914,2057
7.6601615,-6.2765017,2058
7.660273,-6.276718,2059
13.386336,7.181627,2060
13.386529,7.180959,2061
13.385971,7.1828847,2062
13.386177,7.1806884,2063
13.387692,7.1812997,2064
13.386548,7.180796,2065
13.3852825,7.181437,2066
13.386026,7.1819263,2067
13.386095,7.181996,2068
13.386512,7.180703,2069
-2.777513,12.638389,2070
-2.778228,12.637528,2071
-2.7773008,12.636477,2072
-2.7783275,12.6364765,2073
-2.7777593,12.637884,2074
-2.7787385,12.638638,2075
-2.7786975,12.640626,2076
-2.7772853,12.6364355,2077
-2.7767868,12.636776,2078
-2.777228,12.636384,2079
14.656522,12.714048,2080
14.6559515,12.713747,2081
14.656218,12.713612,2082
14.656197,12.713269,2083
14.656445,12.713244,2084
14.656026,12.713485,2085
14.656729,12.712667,2086
14.656378,12.713493,2087
14.656008,12.713524,2088
14.656221,12.713394,2089
0.8584829,20.457214,2090
0.85850394,20.457296,2091
0.8584375,20.4572,2092
0.858391,20.457397,2093
0.8584215,20.457287,2094
0.8570234,20.457632,2095
0.8582118,20.457264,2096
0.85362935,20.45566,2097
0.8582053,20.457397,2098
0.8579085,20.457193,2099
5.810042,-3.2853565,2100
5.810187,-3.2888784,2101
5.815582,-3.2789595,2102
5.8202515,-3.296516,2103
5.8126945,-3.2881138,2104
5.8125725,-3.281236,2105
5.812848,-3.287923,2106
5.8128147,-3.2880814,2107
5.812413,-3.2884796,2108
5.8108997,-3.286772,2109
-4.8636365,15.605946,2110
-4.8693295,15.601253,2111
-4.8635774,15.606546,2112
-4.865542,15.605593,2113
-4.8647075,15.606103,2114
-4.8676124,15.609336,2115
-4.8649416,15.606071,2116
-4.864127,15.605601,2117
-4.8637867,15.605918,2118
-4.8640723,15.60596,2119
12.148536,-0.5429515,2120
12.148477,-0.54317623,2121
12.147806,-0.544385,2122
12.147319,-0.5426413,2123
12.147847,-0.53989106,2124
12.148137,-0.54185414,2125
12.14798,-0.5427082,2126
12.148287,-0.54169947,2127
12.145668,-0.54046506,2128
12.148205,-0.54301655,2129
-7.8932066,-13.257019,2130
-7.893425,-13.257924,2131
-7.893228,-13.25851,2132
-7.892544,-13.257356,2133
-7.898589,-13.267295,2134
-7.893299,-13.2580595,2135
-7.8945594,-13.255008,2136
-7.8931475,-13.25794,2137
-7.8931055,-13.258204,2138
-7.892792,-13.257763,2139
-9.659591,-11.950179,2140
-9.638306,-11.967948,2141
-9.638913,-11.967651,2142
-9.633062,-11.967851,2143
-9.637617,-11.968317,2144
-9.639422,-11.967444,2145
-9.63933,-11.96759,2146
-9.6393795,-11.967512,2147
-9.639469,-11.967397,2148
-9.639599,-11.967645,2149
1.2726839,9.542106,2150
1.2695702,9.5428295,2151
1.2701093,9.541303,2152
1.2692125,9.537339,2153
1.2677217,9.539828,2154
1.2734869,9.544031,2155
1.2491599,9.519637,2156
1.2715025,9.542084,2157
1.2731551,9.542428,2158
1.2692168,9.540252,2159
17.062126,5.4336343,2160
17.060408,5.432837,2161
17.062923,5.4344735,2162
17.06187,5.434058,2163
17.075003,5.4404182,2164
17.05989,5.4343724,2165
17.061354,5.433483,2166
17.06174,5.434712,2167
17.062187,5.433891,2168
17.062386,5.4340954,2169
20.729446,-11.01087,2170
20.73303,-11.00751,2171
20.727915,-11.012185,2172
20.729551,-11.010663,2173
20.766148,-10.974487,2174
20.731081,-11.009251,2175
20.73347,-11.0070305,2176
20.731503,-11.0089,2177
20.733727,-11.006941,2178
20.733786,-11.006919,2179
-8.156615,1.7226973,2180
-8.174597,1.7052757,2181
-8.158622,1.7192537,2182
-8.156616,1.7186782,2183
-8.156861,1.716897,2184
-8.156995,1.7236278,2185
-8.151904,1.7079545,2186
-8.156226,1.7224318,2187
-8.141869,1.7384304,2188
-8.1564245,1.7178457,2189
11.586925,-6.0159035,2190
11.564957,-6.0081553,2191
11.569459,-6.0162487,2192
11.564537,-6.0102754,2193
11.572003,-6.0124745,2194
11.57076,-6.013045,2195
11.565824,-6.0130954,2196
11.57073,-6.013787,2197
11.586387,-6.0283694,2198
11.568819,-6.0136323,2199
-5.7071304,-13.137445,2200
-5.70713,-13.136782,2201
-5.7060585,-13.1378145,2202
-5.7057514,-13.137775,2203
-5.679477,-13.152685,2204
-5.7068872,-13.13697,2205
-5.705149,-13.138195,2206
-5.7060747,-13.138078,2207
-5.7066374,-13.137401,2208
-5.7059183,-13.140296,2209
12.925632,8.862454,2210
12.927097,8.862795,2211
12.926485,8.862582,2212
12.92673,8.862634,2213
12.926381,8.862671,2214
12.925972,8.862849,2215
12.929628,8.863862,2216
12.926557,8.862492,2217
12.925736,8.867776,2218
12.92699,8.863418,2219
1.4013715,5.8024707,2220
1.4010284,5.800802,2221
1.4004538,5.8006845,2222
1.4008054,5.799997,2223
1.4021763,5.7989717,2224
1.4007589,5.8002415,2225
1.4017955,5.8028507,2226
1.4002967,5.798045,2227
1.4017063,5.802029,2228
1.4002267,5.7989078,2229
3.279367,14.19253,2230
3.2629006,14.208345,2231
3.278743,14.192106,2232
3.278151,14.191782,2233
3.2805288,14.1895075,2234
3.2780023,14.1916275,2235
3.2790709,14.191235,2236
3.2801883,14.191252,2237
3.278271,14.192947,2238
3.2777095,14.19271,2239
7.109695,-11.319801,2240
7.104505,-11.325662,2241
7.1127954,-11.318468,2242
7.1056695,-11.326842,2243
7.1107807,-11.318492,2244
7.1202674,-11.308716,2245
7.112144,-11.31627,2246
7.110397,-11.319227,2247
7.1113515,-11.317901,2248
7.112735,-11.316415,2249
23.12375,11.078609,2250
23.12314,11.07804,2251
23.122818,11.07807,2252
23.139492,11.084314,2253
23.123707,11.078387,2254
23.123566,11.078735,2255
23.123764,11.078601,2256
23.123837,11.078869,2257
23.12349,11.079396,2258
23.117575,11.077709,2259
-0.9797817,27.493235,2260
-0.9798589,27.493162,2261
-0.9796833,27.49304,2262
-0.97979474,27.493279,2263
-0.97978383,27.49318,2264
-0.97991675,27.493269,2265
-0.97979796,27.493189,2266
-0.9797664,27.49314,2267
-0.97979015,27.493196,2268
-0.97982794,27.493221,2269
-7.1231866,13.333802,2270
-7.1233406,13.334267,2271
-7.122913,13.333721,2272
-7.1231847,13.334416,2273
-7.123389,13.334214,2274
-7.123659,13.334404,2275
-7.1235,13.333991,2276
-7.1231904,13.334319,2277
-7.121028,13.333636,2278
-7.1230826,13.334105,2279
13.100424,-13.181225,2280
13.1036215,-13.178236,2281
13.10388,-13.178469,2282
13.104036,-13.178155,2283
13.1036625,-13.178277,2284
13.10422,-13.177787,2285
13.103947,-13.177918,2286
13.10377,-13.178179,2287
13.103982,-13.1779785,2288
13.103858,-13.178279,2289
17.59803,20.896374,2290
17.597946,20.895634,2291
17.601677,20.889994,2292
17.59705,20.893803,2293
17.597837,20.896841,2294
17.597614,20.896383,2295
17.597853,20.896507,2296
17.598078,20.8962,2297
17.59809,20.896248,2298
17.598314,20.896608,2299
-16.75477,10.979489,2300
-16.757662,10.982972,2301
-16.758753,10.984574,2302
-16.75868,10.984529,2303
-16.758116,10.9840145,2304
-16.758648,10.984288,2305
-16.75869,10.98453,2306
-16.758738,10.984576,2307
-16.758717,10.98454,2308
-16.758951,10.984679,2309
-3.527274,-10.564555,2310
-3.5272129,-10.564523,2311
-3.5270984,-10.565056,2312
-3.5275767,-10.564686,2313
-3.5269957,-10.564608,2314
-3.5271118,-10.564485,2315
-3.5269475,-10.564882,2316
-3.5271444,-10.5645485,2317
-3.5270846,-10.5646105,2318
-3.5271158,-10.564613,2319
3.5727968,10.750993,2320
3.5727072,10.750411,2321
3.5727699,10.750503,2322
3.572114,10.747087,2323
3.5726101,10.750837,2324
3.572297,10.750247,2325
3.5704374,10.747318,2326
3.57202,10.750934,2327
3.5731177,10.750255,2328
3.5726817,10.75015,2329
-4.3453465,-14.306658,2330
-4.337814,-14.30682,2331
-4.3393426,-14.309959,2332
-4.3375487,-14.307246,2333
-4.3351793,-14.306468,2334
-4.337132,-14.306965,2335
-4.337343,-14.307222,2336
-4.337086,-14.307351,2337
-4.33776,-14.307487,2338
-4.3326874,-14.305006,2339
-8.425059,7.5970335,2340
-8.409521,7.6160607,2341
-8.404864,7.63116,2342
-8.409526,7.615494,2343
-8.412557,7.608472,2344
-8.411346,7.6151013,2345
-8.411018,7.612597,2346
-8.40906,7.6165266,2347
-8.409328,7.6138744,2348
-8.409205,7.616492,2349
6.290046,7.9541817,2350
6.2904415,7.955127,2351
6.290898,7.954822,2352
6.287045,7.9544477,2353
6.290798,7.9561334,2354
6.2905793,7.9571466,2355
6.2855344,7.944312,2356
6.2899547,7.9550514,2357
6.290129,7.9552627,2358
6.290412,7.9548917,2359
-9.066106,4.6731286,2360
-9.060873,4.668309,2361
-9.067708,4.674572,2362
-9.066135,4.6735306,2363
-9.066577,4.674026,2364
-9.066436,4.6740546,2365
-9.065813,4.674521,2366
-9.063746,4.675363,2367
-9.066395,4.674738,2368
-9.066968,4.67415,2369
16.151155,-1.182003,2370
16.133095,-1.1628035,2371
16.14303,-1.1747854,2372
16.165737,-1.1920825,2373
16.142363,-1.1741878,2374
16.151224,-1.1805,2375
16.139135,-1.1703439,2376
16.168514,-1.1805116,2377
16.143814,-1.1755915,2378
16.148014,-1.1793618,2379
19.380836,-3.3430533,2380
19.380043,-3.3434763,2381
19.38038,-3.342515,2382
19.392048,-3.3333974,2383
19.380894,-3.3430958,2384
19.380337,-3.3434558,2385
19.380232,-3.3429716,2386
19.379494,-3.3421416,2387
19.380993,-3.3434806,2388
19.381193,-3.3426993,2389
3.7343686,22.256165,2390
3.7343032,22.255713,2391
3.7337015,22.256084,2392
3.7368562,22.254915,2393
3.7343326,22.256207,2394
3.7341437,22.256004,2395
3.7341464,22.256205,2396
3.7341206,22.25605,2397
3.7341843,22.256,2398
3.7341685,22.256107,2399
14.718278,6.985425,2400
14.71838,6.985536,2401
14.718965,6.9844074,2402
14.718651,6.9847784,2403
14.718502,6.9854584,2404
14.719441,6.984782,2405
14.718422,6.985407,2406
14.718902,6.9853716,2407
14.718858,6.9852705,2408
14.717212,6.985067,2409
-7.28602,7.15526,2410
-7.287344,7.1562514,2411
-7.287597,7.1564713,2412
-7.2910237,7.1561956,2413
-7.3084316,7.1618857,2414
-7.289252,7.156248,2415
-7.2901583,7.156467,2416
-7.290074,7.1564784,2417
-7.2893033,7.156075,2418
-7.2893653,7.156132,2419
-4.1578655,-16.596815,2420
-4.1578655,-16.596853,2421
-4.157843,-16.597107,2422
-4.157837,-16.596935,2423
-4.1578746,-16.596813,2424
-4.157853,-16.596876,2425
-4.157869,-16.596888,2426
-4.157837,-16.596842,2427
-4.157701,-16.596931,2428
-4.157661,-16.596918,2429
-4.0837917,11.906302,2430
-4.0851674,11.90371,2431
-4.08711,11.905589,2432
-4.0852494,11.904335,2433
-4.075341,11.894564,2434
-4.0833373,11.901842,2435
-4.083131,11.90251,2436
-4.0850024,11.903596,2437
-4.083625,11.902645,2438
-4.081902,11.90167,2439
6.0736356,5.4055657,2440
6.074202,5.407346,2441
6.072335,5.3973327,2442
6.0745273,5.404435,2443
6.074161,5.404188,2444
6.0746527,5.406741,2445
6.074738,5.4080443,2446
6.074387,5.406853,2447
6.0742908,5.4063363,2448
6.074185,5.4068384,2449
6.229073,12.20094,2450
6.227695,12.208479,2451
6.227749,12.209997,2452
6.2275796,12.210643,2453
6.2031226,12.18523,2454
6.2279305,12.210096,2455
6.229838,12.2109375,2456
6.225954,12.214938,2457
6.228333,12.2135105,2458
6.228155,12.213047,2459
4.454734,0.7312844,2460
4.4566817,0.7309262,2461
4.4567785,0.73295295,2462
4.4558496,0.7322883,2463
4.4543796,0.7305845,2464
4.442291,0.72549266,2465
4.454356,0.73101723,2466
4.4555326,0.73206264,2467
4.4560823,0.7327622,2468
4.456181,0.7316103,2469
18.585236,10.5382805,2470
18.606205,10.563404,2471
18.606491,10.562901,2472
18.606098,10.562615,2473
18.606579,10.562848,2474
18.607077,10.564378,2475
18.608387,10.566441,2476
18.60836,10.562499,2477
18.606287,10.562777,2478
18.60549,10.561562,2479
-8.290155,6.4870415,2480
-8.264288,6.4568524,2481
-8.291192,6.4875383,2482
-8.289197,6.4845552,2483
-8.291683,6.486994,2484
-8.292133,6.487268,2485
-8.292299,6.5020995,2486
-8.292369,6.487515,2487
-8.293277,6.4870763,2488
-8.289346,6.4831614,2489
15.698679,17.22152,2490
15.697313,17.213436,2491
15.697945,17.212845,2492
15.697748,17.212868,2493
15.698064,17.21342,2494
15.698121,17.213654,2495
15.697874,17.212336,2496
15.697884,17.213688,2497
15.69797,17.212849,2498
15.698286,17.213825,2499
-1.9436071,20.551907,2500
-1.9432228,20.55169,2501
-1.943949,20.552717,2502
-1.943729,20.552729,2503
-1.9433967,20.551619,2504
-1.9430475,20.551985,2505
-1.9431472,20.5524,2506
-1.9439077,20.552233,2507
-1.9403617,20.555714,2508
-1.945214,20.545502,2509
-11.090895,-1.2924594,2510
-11.090029,-1.2897902,2511
-11.090994,-1.2924929,2512
-11.091413,-1.2934747,2513
-11.09125,-1.2926139,2514
-11.091129,-1.2922567,2515
-11.090861,-1.2923235,2516
-11.091083,-1.2923832,2517
-11.090988,-1.2929001,2518
-11.0909195,-1.2920202,2519
12.365073,17.202608,2520
12.36599,17.202517,2521
12.365175,17.202587,2522
12.36593,17.202166,2523
12.365179,17.202454,2524
12.365445,17.19825,2525
12.364674,17.202377,2526
12.365359,17.2022,2527
12.365272,17.202185,2528
12.365148,17.20261,2529
16.005344,-6.569752,2530
16.00987,-6.570228,2531
16.011993,-6.5707345,2532
15.995134,-6.568537,2533
16.011782,-6.5706873,2534
16.00549,-6.5701656,2535
16.010592,-6.570596,2536
16.009668,-6.5705056,2537
16.006058,-6.5699997,2538
16.005342,-6.569906,2539
14.269433,1.2488493,2540
14.270365,1.2497604,2541
14.270506,1.2492371,2542
14.271917,1.2489672,2543
14.269795,1.2523948,2544
14.270494,1.2495104,2545
14.270366,1.2500589,2546
14.271032,1.2487756,2547
14.270654,1.2499737,2548
14.270421,1.2496607,2549
22.78588,7.1434803,2550
22.78843,7.1615934,2551
22.788754,7.1598635,2552
22.788403,7.162202,2553
22.78839,7.160583,2554
22.788761,7.1609216,2555
22.787457,7.1672072,2556
22.788847,7.160965,2557
22.788563,7.1619024,2558
22.788416,7.1619,2559
-10.095967,12.258278,2560
-10.095355,12.258939,2561
-10.095833,12.258959,2562
-10.095932,12.25906,2563
-10.108317,12.27103,2564
-10.093016,12.249332,2565
-10.0957365,12.259515,2566
-10.095246,12.249162,2567
-10.095615,12.260555,2568
-10.109826,12.273735,2569
-1.3761576,22.268967,2570
-1.3763416,22.26917,2571
-1.3750973,22.269823,2572
-1.3763825,22.268702,2573
-1.3767409,22.26862,2574
-1.3762159,22.268885,2575
-1.3778559,22.266846,2576
-1.3763832,22.268824,2577
-1.3764181,22.26925,2578
-1.3759627,22.2704,2579
13.659893,21.439775,2580
13.65263,21.424835,2581
13.653717,21.42707,2582
13.653241,21.425552,2583
13.653052,21.425266,2584
13.652339,21.425262,2585
13.652712,21.425352,2586
13.653359,21.425465,2587
13.652936,21.425827,2588
13.653108,21.425383,2589
11.658912,8.109148,2590
11.663935,8.123879,2591
11.6599,8.109116,2592
11.659012,8.109635,2593
11.659711,8.109036,2594
11.65916,8.110263,2595
11.65866,8.108565,2596
11.659174,8.10979,2597
11.659247,8.108795,2598
11.660585,8.112869,2599
-4.414431,-3.4468656,2600
-4.41407,-3.4470317,2601
-4.412866,-3.447503,2602
-4.4140973,-3.4476912,2603
-4.4125905,-3.4490411,2604
-4.414441,-3.4468324,2605
-4.414515,-3.4468281,2606
-4.4143944,-3.4469569,2607
-4.4142256,-3.4471529,2608
-4.4145393,-3.4469438,2609
5.0458856,13.260428,2610
5.0392222,13.268396,2611
5.043339,13.258838,2612
5.0540857,13.270689,2613
5.04506,13.262025,2614
5.0446095,13.262096,2615
5.04517,13.261142,2616
5.0437617,13.263844,2617
5.044246,13.262559,2618
5.045148,13.261145,2619
19.540438,23.196,2620
19.541536,23.19711,2621
19.54184,23.19752,2622
19.542736,23.198526,2623
19.541813,23.197262,2624
19.541504,23.19705,2625
19.542208,23.197872,2626
19.542309,23.197964,2627
19.541597,23.197184,2628
19.541574,23.197115,2629
11.447598,15.635941,2630
11.448921,15.638256,2631
11.448254,15.636233,2632
11.4476185,15.637005,2633
11.448717,15.638302,2634
11.448623,15.637963,2635
11.448047,15.636445,2636
11.446378,15.631565,2637
11.44519,15.630021,2638
11.447986,15.636067,2639
5.508401,21.379412,2640
5.508446,21.379143,2641
5.50854,21.379654,2642
5.5086665,21.378561,2643
5.508315,21.379084,2644
5.508379,21.379198,2645
5.5084224,21.379126,2646
5.508932,21.378933,2647
5.5083184,21.3793,2648
5.5083637,21.379128,2649
1.5712719,12.104854,2650
1.5718694,12.105785,2651
1.5724835,12.106082,2652
1.5706353,12.103981,2653
1.5703317,12.103457,2654
1.5719464,12.10551,2655
1.5615332,12.094856,2656
1.5704153,12.104193,2657
1.5713253,12.105749,2658
1.5716231,12.105553,2659
2.8389015,-5.8444943,2660
2.8380344,-5.852285,2661
2.859029,-5.874365,2662
2.8363185,-5.851347,2663
2.835769,-5.851369,2664
2.833412,-5.8519073,2665
2.833941,-5.8498,2666
2.8175824,-5.8674726,2667
2.8391626,-5.854267,2668
2.8340473,-5.8524942,2669
-1.1102512,17.08844,2670
-1.1098938,17.088116,2671
-1.1102327,17.08839,2672
-1.1100578,17.088606,2673
-1.109761,17.08818,2674
-1.1098439,17.088057,2675
-1.1099027,17.08845,2676
-1.1095189,17.08769,2677
-1.1097629,17.088434,2678
-1.1097516,17.088163,2679
14.443074,15.57009,2680
14.443502,15.5720005,2681
14.443521,15.572229,2682
14.443461,15.571163,2683
14.44362,15.571551,2684
14.442868,15.569082,2685
14.443603,15.571352,2686
14.443519,15.571413,2687
14.442655,15.569649,2688
14.442917,15.569753,2689
-1.2612039,2.2496712,2690
-1.2609711,2.2492988,2691
-1.2616248,2.2496204,2692
-1.2699913,2.252501,2693
-1.2619112,2.2499459,2694
-1.2324941,2.2272086,2695
-1.2655354,2.253656,2696
-1.2900773,2.2785027,2697
-1.2617787,2.2502089,2698
-1.2615824,2.250049,2699
8.725011,21.87212,2700
8.725168,21.871157,2701
8.725172,21.872532,2702
8.724981,21.87271,2703
8.725078,21.87233,2704
8.725162,21.87076,2705
8.724911,21.87281,2706
8.724989,21.87213,2707
8.726751,21.87228,2708
8.725045,21.872364,2709
11.606901,6.65886,2710
11.607856,6.658491,2711
11.607372,6.658319,2712
11.607235,6.658385,2713
11.607947,6.658652,2714
11.607865,6.65864,2715
11.607764,6.6586185,2716
11.607705,6.658879,2717
11.607679,6.658627,2718
11.607377,6.658506,2719
18.080984,4.3936205,2720
18.079027,4.392419,2721
18.083569,4.395407,2722
18.080395,4.39333,2723
18.08035,4.3935776,2724
18.07886,4.392504,2725
18.081226,4.393979,2726
18.08083,4.393416,2727
18.080286,4.393544,2728
18.082125,4.395094,2729
7.1591377,-5.255066,2730
7.133635,-5.245195,2731
7.1551733,-5.2539434,2732
7.1265574,-5.236913,2733
7.151745,-5.252159,2734
7.1421695,-5.2462196,2735
7.148835,-5.250437,2736
7.14271,-5.2473187,2737
7.1518664,-5.251975,2738
7.151211,-5.250874,2739
2.4356713,10.107354,2740
2.4412212,10.113437,2741
2.4359076,10.108578,2742
2.4364326,10.109004,2743
2.4351792,10.107235,2744
2.435972,10.108743,2745
2.434096,10.1067915,2746
2.437042,10.109491,2747
2.4359698,10.108109,2748
2.423412,10.096686,2749
10.127144,24.354929,2750
10.127214,24.354807,2751
10.127042,24.35478,2752
10.124848,24.352257,2753
10.127033,24.354763,2754
10.127183,24.354921,2755
10.127236,24.354828,2756
10.126892,24.354801,2757
10.127048,24.35471,2758
10.127104,24.354752,2759
7.3375473,18.633505,2760
7.3387365,18.633568,2761
7.3374414,18.634235,2762
7.337375,18.633415,2763
7.3377733,18.633781,2764
7.3372865,18.633276,2765
7.3375363,18.633608,2766
7.337419,18.633818,2767
7.336347,18.635664,2768
7.337527,18.633556,2769
19.018843,-12.975245,2770
19.018805,-12.975323,2771
19.019241,-12.975387,2772
19.018784,-12.975252,2773
19.018833,-12.975259,2774
19.018814,-12.975358,2775
19.0188,-12.975293,2776
19.018766,-12.975261,2777
19.018785,-12.975266,2778
19.019005,-12.975267,2779
5.626771,18.519249,2780
5.6275373,18.519781,2781
5.627393,18.52042,2782
5.6270733,18.519678,2783
5.6266084,18.520847,2784
5.6287327,18.517874,2785
5.6268086,18.521872,2786
5.6303368,18.518862,2787
5.6272554,18.520191,2788
5.6277175,18.519459,2789
-6.0488234,-15.765327,2790
-6.049336,-15.765269,2791
-6.048874,-15.765377,2792
-6.0490093,-15.765484,2793
-6.0488734,-15.765373,2794
-6.0489,-15.765594,2795
-6.048888,-15.76538,2796
-6.0488777,-15.76541,2797
-6.0493855,-15.765192,2798
-6.048923,-15.765403,2799
-18.002655,2.5766935,2800
-18.002304,2.5768623,2801
-18.00256,2.5767372,2802
-18.002174,2.576839,2803
-18.00272,2.576678,2804
-18.00411,2.576452,2805
-18.0027,2.5766819,2806
-17.997839,2.5781965,2807
-18.002707,2.576691,2808
-18.002691,2.5766878,2809
-7.092131,5.0941696,2810
-7.090616,5.095119,2811
-7.091091,5.0953255,2812
-7.0904927,5.0951486,2813
-7.0908527,5.095375,2814
-7.0914035,5.0954523,2815
-7.0907917,5.095262,2816
-7.090928,5.0956335,2817
-7.0905094,5.0953455,2818
-7.0903244,5.096474,2819
-1.4269531,-14.352959,2820
-1.4400078,-14.340507,2821
-1.4271557,-14.352258,2822
-1.4257015,-14.353802,2823
-1.4266301,-14.352669,2824
-1.4262449,-14.355419,2825
-1.4258728,-14.355071,2826
-1.4223429,-14.3671875,2827
-1.4203746,-14.358931,2828
-1.4260226,-14.354978,2829
-9.597771,9.820434,2830
-9.601711,9.821107,2831
-9.599871,9.821148,2832
-9.599732,9.821004,2833
-9.599985,9.821164,2834
-9.599265,9.821047,2835
-9.599763,9.821351,2836
-9.598356,9.820624,2837
-9.598527,9.821021,2838
-9.599728,9.8212185,2839
-11.771659,13.077061,2840
-11.771874,13.07703,2841
-11.768281,13.077209,2842
-11.77198,13.076979,2843
-11.77222,13.077073,2844
-11.771939,13.0769825,2845
-11.771812,13.077168,2846
-11.77174,13.077094,2847
-11.771414,13.077059,2848
-11.771438,13.077057,2849
10.104764,5.8676214,2850
10.106674,5.868736,2851
10.108303,5.8700647,2852
10.11323,5.8747153,2853
10.107743,5.8691216,2854
10.105642,5.867416,2855
10.111645,5.874635,2856
10.113152,5.87569,2857
10.133418,5.89751,2858
10.108274,5.8698955,2859
-7.201979,16.930634,2860
-7.2057056,16.925873,2861
-7.198279,16.933878,2862
-7.1994495,16.933891,2863
-7.20182,16.930609,2864
-7.2008166,16.93072,2865
-7.201388,16.930857,2866
-7.2018003,16.93039,2867
-7.20177,16.930532,2868
-7.2016387,16.930433,2869
-0.5034467,14.998672,2870
-0.50314075,14.9979105,2871
-0.5089258,15.001169,2872
-0.5042417,14.999269,2873
-0.5038444,14.998081,2874
-0.50464857,14.999095,2875
-0.5228099,15.017059,2876
-0.5042431,14.999547,2877
-0.5038548,14.998909,2878
-0.50437677,14.999106,2879
22.30343,1.931805,2880
22.301699,1.9329718,2881
22.30234,1.9310331,2882
22.30133,1.9291303,2883
22.302557,1.9312502,2884
22.30107,1.9297583,2885
22.302029,1.9305627,2886
22.301918,1.9306712,2887
22.30148,1.9303064,2888
22.304886,1.9336731,2889
7.5256624,-15.770412,2890
7.5269074,-15.771727,2891
7.5272427,-15.773593,2892
7.525325,-15.769625,2893
7.525125,-15.7693205,2894
7.526157,-15.771625,2895
7.5264497,-15.771992,2896
7.5257497,-15.770475,2897
7.525233,-15.769512,2898
7.525543,-15.769752,2899
22.967575,17.498642,2900
22.96757,17.499247,2901
22.967539,17.499193,2902
22.967173,17.499918,2903
22.967825,17.49825,2904
22.96755,17.49923,2905
22.96754,17.499228,2906
22.967522,17.499182,2907
22.9676,17.499062,2908
22.967546,17.499287,2909
16.12708,-8.38202,2910
16.127314,-8.381182,2911
16.127323,-8.381165,2912
16.127182,-8.381834,2913
16.126684,-8.380863,2914
16.127153,-8.381247,2915
16.122305,-8.378455,2916
16.126856,-8.38104,2917
16.127075,-8.381215,2918
16.127092,-8.381253,2919
1.2159185,23.739302,2920
1.2110922,23.739527,2921
1.2165153,23.73865,2922
1.2166512,23.738268,2923
1.2158436,23.739342,2924
1.2161944,23.73842,2925
1.216063,23.738348,2926
1.2159747,23.738533,2927
1.2160358,23.738407,2928
1.214621,23.73741,2929
7.1853027,25.677834,2930
7.185767,25.67616,2931
7.1853414,25.677746,2932
7.1854663,25.676485,2933
7.1866846,25.668037,2934
7.186104,25.675993,2935
7.177672,25.69148,2936
7.185739,25.676197,2937
7.187416,25.67666,2938
7.185752,25.677704,2939
9.296323,19.392418,2940
9.296741,19.392048,2941
9.296011,19.392359,2942
9.297881,19.391058,2943
9.299637,19.389086,2944
9.297858,19.390965,2945
9.298604,19.391108,2946
9.295743,19.392237,2947
9.298077,19.391083,2948
9.298361,19.390886,2949
24.640898,5.740871,2950
24.640446,5.741152,2951
24.640774,5.741315,2952
24.640602,5.7410264,2953
24.640629,5.7410355,2954
24.640686,5.741129,2955
24.640701,5.7410784,2956
24.64058,5.741218,2957
24.640974,5.7409077,2958
24.640661,5.741016,2959
19.300726,1.9787184,2960
19.300682,1.9800457,2961
19.301065,1.9799623,2962
19.299633,1.9791338,2963
19.301155,1.9797442,2964
19.301298,1.9798741,2965
19.299538,1.9783299,2966
19.300404,1.9791175,2967
19.300777,1.9798208,2968
19.299545,1.9782748,2969
10.54785,8.65144,2970
10.547712,8.653034,2971
10.5519495,8.651304,2972
10.556805,8.6467285,2973
10.552569,8.65013,2974
10.551998,8.649344,2975
10.5498905,8.65196,2976
10.549173,8.652044,2977
10.551356,8.650271,2978
10.54598,8.655137,2979
16.228382,-12.739302,2980
16.228315,-12.739285,2981
16.228395,-12.739082,2982
16.228588,-12.739071,2983
16.228369,-12.739268,2984
16.228418,-12.739298,2985
16.228815,-12.739207,2986
